          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.0799350E+02  1.4875145E-02 -1.3532224E-02  0.0000000E+00 -4.8954820E-02  0.0000000E+00
  2.0799350E+02  1.4057188E-02 -1.3707897E-02  0.0000000E+00 -4.9066298E-02  0.0000000E+00
  2.0799350E+02  1.3772506E-02 -1.3827682E-02  0.0000000E+00 -4.9100697E-02  0.0000000E+00
  2.0799350E+02  1.3754410E-02 -1.3800388E-02  0.0000000E+00 -4.9022473E-02  0.0000000E+00
  2.0799350E+02  1.3760092E-02 -1.3345506E-02  0.0000000E+00 -4.8812714E-02  0.0000000E+00
  2.0799350E+02  1.3647334E-02 -1.2285422E-02  0.0000000E+00 -4.8468395E-02  0.0000000E+00
  2.0799350E+02  1.3492784E-02 -1.1004453E-02  0.0000000E+00 -4.7991268E-02  0.0000000E+00
  2.0799350E+02  1.3397963E-02 -9.8531966E-03  0.0000000E+00 -4.7395075E-02  0.0000000E+00
  2.0799350E+02  1.3326125E-02 -9.0735412E-03  0.0000000E+00 -4.6701891E-02  0.0000000E+00
  2.0799350E+02  1.3256598E-02 -8.4346161E-03  0.0000000E+00 -4.5932955E-02  0.0000000E+00
  2.0799350E+02  1.3183041E-02 -7.8995406E-03  0.0000000E+00 -4.5102413E-02  0.0000000E+00
  2.0799350E+02  1.3145115E-02 -7.6039059E-03  0.0000000E+00 -4.4226906E-02  0.0000000E+00
  2.0799350E+02  1.3198432E-02 -7.7093912E-03  0.0000000E+00 -4.3316770E-02  0.0000000E+00
  2.0799350E+02  1.3363086E-02 -8.2418040E-03  0.0000000E+00 -4.2380289E-02  0.0000000E+00
  2.0799350E+02  1.3586432E-02 -8.9904594E-03  0.0000000E+00 -4.1419584E-02  0.0000000E+00
  2.0799350E+02  1.3755806E-02 -9.5578428E-03  0.0000000E+00 -4.0439814E-02  0.0000000E+00
  2.0799350E+02  1.3805300E-02 -9.6726064E-03  0.0000000E+00 -3.9446834E-02  0.0000000E+00
  2.0799350E+02  1.3666811E-02 -9.4263826E-03  0.0000000E+00 -3.8443033E-02  0.0000000E+00
  2.0799350E+02  1.3266971E-02 -8.7533902E-03  0.0000000E+00 -3.7444236E-02  0.0000000E+00
  2.0799350E+02  1.2732653E-02 -7.9422136E-03  0.0000000E+00 -3.6451303E-02  0.0000000E+00
  2.0799350E+02  1.2155162E-02 -7.1897392E-03  0.0000000E+00 -3.5463201E-02  0.0000000E+00
  2.0799350E+02  1.1606675E-02 -6.5933254E-03  0.0000000E+00 -3.4480085E-02  0.0000000E+00
  2.0799350E+02  1.1123113E-02 -6.1667289E-03  0.0000000E+00 -3.3507547E-02  0.0000000E+00
  2.0799350E+02  1.0699197E-02 -5.8624034E-03  0.0000000E+00 -3.2545436E-02  0.0000000E+00
  2.0799350E+02  1.0306785E-02 -5.6121803E-03  0.0000000E+00 -3.1593923E-02  0.0000000E+00
  2.0799350E+02  9.9172387E-03 -5.3629920E-03  0.0000000E+00 -3.0659615E-02  0.0000000E+00
  2.0799350E+02  9.5155329E-03 -5.0994226E-03  0.0000000E+00 -2.9745922E-02  0.0000000E+00
  2.0799350E+02  9.1107138E-03 -4.8514005E-03  0.0000000E+00 -2.8859118E-02  0.0000000E+00
  2.0799350E+02  8.7234690E-03 -4.6713805E-03  0.0000000E+00 -2.8002068E-02  0.0000000E+00
  2.0799350E+02  8.3509257E-03 -4.5763116E-03  0.0000000E+00 -2.7174095E-02  0.0000000E+00
  2.0799350E+02  8.0308194E-03 -4.5378267E-03  0.0000000E+00 -2.6370895E-02  0.0000000E+00
  2.0799350E+02  7.7063588E-03 -4.4669375E-03  0.0000000E+00 -2.5588704E-02  0.0000000E+00
  2.0799350E+02  7.3877942E-03 -4.3445121E-03  0.0000000E+00 -2.4824375E-02  0.0000000E+00
  2.0799350E+02  7.1336641E-03 -4.1854168E-03  0.0000000E+00 -2.4080632E-02  0.0000000E+00
  2.0799350E+02  6.9383411E-03 -3.9816890E-03  0.0000000E+00 -2.3358534E-02  0.0000000E+00
  2.0799350E+02  6.7710483E-03 -3.7303967E-03  0.0000000E+00 -2.2656610E-02  0.0000000E+00
  2.0799350E+02  6.6018525E-03 -3.4466463E-03  0.0000000E+00 -2.1976772E-02  0.0000000E+00
  2.0799350E+02  6.4126413E-03 -3.1593397E-03  0.0000000E+00 -2.1317048E-02  0.0000000E+00
  2.0799350E+02  6.2012384E-03 -2.9030996E-03  0.0000000E+00 -2.0675380E-02  0.0000000E+00
  2.0799350E+02  5.9794637E-03 -2.7070682E-03  0.0000000E+00 -2.0052607E-02  0.0000000E+00
  2.0799350E+02  5.7639203E-03 -2.5810314E-03  0.0000000E+00 -1.9445311E-02  0.0000000E+00
  2.0799350E+02  5.5696899E-03 -2.5125999E-03  0.0000000E+00 -1.8850495E-02  0.0000000E+00
  2.0799350E+02  5.4038380E-03 -2.4728075E-03  0.0000000E+00 -1.8263924E-02  0.0000000E+00
  2.0799350E+02  5.2654230E-03 -2.4381809E-03  0.0000000E+00 -1.7685640E-02  0.0000000E+00
  2.0799350E+02  5.1501723E-03 -2.4326152E-03  0.0000000E+00 -1.7115960E-02  0.0000000E+00
  2.0799350E+02  5.0380633E-03 -2.4481105E-03  0.0000000E+00 -1.6553780E-02  0.0000000E+00
  2.0799350E+02  4.9140113E-03 -2.4362385E-03  0.0000000E+00 -1.6001094E-02  0.0000000E+00
  2.0799350E+02  4.7875848E-03 -2.4356154E-03  0.0000000E+00 -1.5461979E-02  0.0000000E+00
  2.0799350E+02  4.6555077E-03 -2.4247514E-03  0.0000000E+00 -1.4937593E-02  0.0000000E+00
  2.0799350E+02  4.5194849E-03 -2.4014500E-03  0.0000000E+00 -1.4428406E-02  0.0000000E+00
  2.0799350E+02  4.3854763E-03 -2.3760805E-03  0.0000000E+00 -1.3937047E-02  0.0000000E+00
  2.0799350E+02  4.2599785E-03 -2.3645154E-03  0.0000000E+00 -1.3462531E-02  0.0000000E+00
  2.0799350E+02  4.1484348E-03 -2.3821739E-03  0.0000000E+00 -1.3003170E-02  0.0000000E+00
  2.0799350E+02  4.0536208E-03 -2.4386726E-03  0.0000000E+00 -1.2559197E-02  0.0000000E+00
  2.0799350E+02  3.9729169E-03 -2.5343431E-03  0.0000000E+00 -1.2128229E-02  0.0000000E+00
  2.0799350E+02  3.8986278E-03 -2.6584817E-03  0.0000000E+00 -1.1708996E-02  0.0000000E+00
  2.0799350E+02  3.8184845E-03 -2.7902503E-03  0.0000000E+00 -1.1300065E-02  0.0000000E+00
  2.0799350E+02  3.7188671E-03 -2.9012034E-03  0.0000000E+00 -1.0902823E-02  0.0000000E+00
  2.0799350E+02  3.5887832E-03 -2.9635574E-03  0.0000000E+00 -1.0516791E-02  0.0000000E+00
  2.0799350E+02  3.4274268E-03 -2.9596231E-03  0.0000000E+00 -1.0141173E-02  0.0000000E+00
  2.0799350E+02  3.2555467E-03 -2.8968790E-03  0.0000000E+00 -9.7754578E-03  0.0000000E+00
  2.0799350E+02  3.1086443E-03 -2.8248841E-03  0.0000000E+00 -9.4165674E-03  0.0000000E+00
  2.0799350E+02  2.9737516E-03 -2.7535389E-03  0.0000000E+00 -9.0690087E-03  0.0000000E+00
  2.0799350E+02  2.8664585E-03 -2.6827380E-03  0.0000000E+00 -8.7275688E-03  0.0000000E+00
  2.0799350E+02  2.7710973E-03 -2.6129632E-03  0.0000000E+00 -8.3937669E-03  0.0000000E+00
  2.0799350E+02  2.6765910E-03 -2.5317778E-03  0.0000000E+00 -8.0665316E-03  0.0000000E+00
  2.0799350E+02  2.5768429E-03 -2.4258409E-03  0.0000000E+00 -7.7447176E-03  0.0000000E+00
  2.0799350E+02  2.4706229E-03 -2.2883506E-03  0.0000000E+00 -7.4291572E-03  0.0000000E+00
  2.0799350E+02  2.3595525E-03 -2.1206624E-03  0.0000000E+00 -7.1193645E-03  0.0000000E+00
  2.0799350E+02  2.2476534E-03 -1.9325924E-03  0.0000000E+00 -6.8158520E-03  0.0000000E+00
  2.0799350E+02  2.1397449E-03 -1.7393115E-03  0.0000000E+00 -6.5189044E-03  0.0000000E+00
  2.0799350E+02  2.0409849E-03 -1.5588345E-03  0.0000000E+00 -6.2305007E-03  0.0000000E+00
  2.0799350E+02  1.9545979E-03 -1.4055783E-03  0.0000000E+00 -5.9508950E-03  0.0000000E+00
  2.0799350E+02  1.8816898E-03 -1.2877911E-03  0.0000000E+00 -5.6800755E-03  0.0000000E+00
  2.0799350E+02  1.8210345E-03 -1.2055787E-03  0.0000000E+00 -5.4190012E-03  0.0000000E+00
  2.0799350E+02  1.7682458E-03 -1.1495619E-03  0.0000000E+00 -5.1666474E-03  0.0000000E+00
  2.0799350E+02  1.7168471E-03 -1.1049448E-03  0.0000000E+00 -4.9220709E-03  0.0000000E+00
  2.0799350E+02  1.6592204E-03 -1.0584589E-03  0.0000000E+00 -4.6837966E-03  0.0000000E+00
  2.0799350E+02  1.5900113E-03 -9.9373549E-04  0.0000000E+00 -4.4526574E-03  0.0000000E+00
  2.0799350E+02  1.5201008E-03 -9.1148398E-04  0.0000000E+00 -4.2276287E-03  0.0000000E+00
  2.0799350E+02  1.4568979E-03 -8.5032094E-04  0.0000000E+00 -4.0081986E-03  0.0000000E+00
  2.0799350E+02  1.4014245E-03 -8.1125236E-04  0.0000000E+00 -3.7964087E-03  0.0000000E+00
  2.0799350E+02  1.3520007E-03 -7.8822231E-04  0.0000000E+00 -3.5925861E-03  0.0000000E+00
  2.0799350E+02  1.3060856E-03 -7.7309445E-04  0.0000000E+00 -3.3966187E-03  0.0000000E+00
  2.0799350E+02  1.2614665E-03 -7.5857984E-04  0.0000000E+00 -3.2090198E-03  0.0000000E+00
  2.0799350E+02  1.2163661E-03 -7.3975051E-04  0.0000000E+00 -3.0289242E-03  0.0000000E+00
  2.0799350E+02  1.1700397E-03 -7.1473334E-04  0.0000000E+00 -2.8556277E-03  0.0000000E+00
  2.0799350E+02  1.1226161E-03 -6.8438801E-04  0.0000000E+00 -2.6880574E-03  0.0000000E+00
  2.0799350E+02  1.0752615E-03 -6.5172574E-04  0.0000000E+00 -2.5260776E-03  0.0000000E+00
  2.0799350E+02  1.0293680E-03 -6.2042853E-04  0.0000000E+00 -2.3687850E-03  0.0000000E+00
  2.0799350E+02  9.8646998E-04 -5.9378334E-04  0.0000000E+00 -2.2155097E-03  0.0000000E+00
  2.0799350E+02  6.6216611E-03 -6.6098740E-03  0.0000000E+00 -4.3860561E-02  0.0000000E+00
  2.0799350E+02  1.3420338E-02 -3.6977385E-03  0.0000000E+00 -4.3994864E-02  0.0000000E+00
  2.0799350E+02  2.2455444E-02 -1.0228565E-02  0.0000000E+00 -4.4120363E-02  0.0000000E+00
  2.0799350E+02  2.6588333E-02 -1.2701082E-02  0.0000000E+00 -4.4275378E-02  0.0000000E+00
  2.0799350E+02  2.7862094E-02 -1.3384883E-02  0.0000000E+00 -4.4445937E-02  0.0000000E+00
  2.0799350E+02  2.6732830E-02 -1.3215120E-02  0.0000000E+00 -4.4625865E-02  0.0000000E+00
  2.0799350E+02  2.4005337E-02 -1.2704016E-02  0.0000000E+00 -4.4825870E-02  0.0000000E+00
  2.0799350E+02  2.0800584E-02 -1.2537858E-02  0.0000000E+00 -4.5066293E-02  0.0000000E+00
  2.0799350E+02  1.8074658E-02 -1.2654425E-02  0.0000000E+00 -4.5346978E-02  0.0000000E+00
  2.0799350E+02  1.6099745E-02 -1.2840016E-02  0.0000000E+00 -4.5638812E-02  0.0000000E+00
  2.0799350E+02  1.4908415E-02 -1.3013887E-02  0.0000000E+00 -4.5905557E-02  0.0000000E+00
  2.0799350E+02  1.4327852E-02 -1.3174023E-02  0.0000000E+00 -4.6108327E-02  0.0000000E+00
  2.0799350E+02  1.4118917E-02 -1.3237691E-02  0.0000000E+00 -4.6208381E-02  0.0000000E+00
  2.0799350E+02  1.4037962E-02 -1.2970959E-02  0.0000000E+00 -4.6183054E-02  0.0000000E+00
  2.0799350E+02  1.3890472E-02 -1.2180067E-02  0.0000000E+00 -4.6024963E-02  0.0000000E+00
  2.0799350E+02  1.3693643E-02 -1.1118930E-02  0.0000000E+00 -4.5730520E-02  0.0000000E+00
  2.0799350E+02  1.3554920E-02 -9.9923243E-03  0.0000000E+00 -4.5309577E-02  0.0000000E+00
  2.0799350E+02  1.3457739E-02 -9.1755695E-03  0.0000000E+00 -4.4778795E-02  0.0000000E+00
  2.0799350E+02  1.3391422E-02 -8.5434147E-03  0.0000000E+00 -4.4157534E-02  0.0000000E+00
  2.0799350E+02  1.3320851E-02 -7.9925217E-03  0.0000000E+00 -4.3464811E-02  0.0000000E+00
  2.0799350E+02  1.3260884E-02 -7.6013943E-03  0.0000000E+00 -4.2713407E-02  0.0000000E+00
  2.0799350E+02  1.3263956E-02 -7.5571581E-03  0.0000000E+00 -4.1919282E-02  0.0000000E+00
  2.0799350E+02  1.3365072E-02 -7.9599342E-03  0.0000000E+00 -4.1090803E-02  0.0000000E+00
  2.0799350E+02  1.3535552E-02 -8.6687904E-03  0.0000000E+00 -4.0231640E-02  0.0000000E+00
  2.0799350E+02  1.3688975E-02 -9.3065172E-03  0.0000000E+00 -3.9347589E-02  0.0000000E+00
  2.0799350E+02  1.3793352E-02 -9.5907640E-03  0.0000000E+00 -3.8442447E-02  0.0000000E+00
  2.0799350E+02  1.3764263E-02 -9.5493650E-03  0.0000000E+00 -3.7522525E-02  0.0000000E+00
  2.0799350E+02  1.3499244E-02 -9.0591522E-03  0.0000000E+00 -3.6596266E-02  0.0000000E+00
  2.0799350E+02  1.3055877E-02 -8.3359725E-03  0.0000000E+00 -3.5671216E-02  0.0000000E+00
  2.0799350E+02  1.2507248E-02 -7.5699194E-03  0.0000000E+00 -3.4746495E-02  0.0000000E+00
  2.0799350E+02  1.1949723E-02 -6.9071659E-03  0.0000000E+00 -3.3823172E-02  0.0000000E+00
  2.0799350E+02  1.1447877E-02 -6.4130081E-03  0.0000000E+00 -3.2906734E-02  0.0000000E+00
  2.0799350E+02  1.1011612E-02 -6.0677454E-03  0.0000000E+00 -3.1995183E-02  0.0000000E+00
  2.0799350E+02  1.0615990E-02 -5.8060488E-03  0.0000000E+00 -3.1093065E-02  0.0000000E+00
  2.0799350E+02  1.0222123E-02 -5.5559324E-03  0.0000000E+00 -3.0199736E-02  0.0000000E+00
  2.0799350E+02  9.8108742E-03 -5.2834297E-03  0.0000000E+00 -2.9323100E-02  0.0000000E+00
  2.0799350E+02  9.3917670E-03 -5.0093172E-03  0.0000000E+00 -2.8467861E-02  0.0000000E+00
  2.0799350E+02  8.9911291E-03 -4.7941544E-03  0.0000000E+00 -2.7637780E-02  0.0000000E+00
  2.0799350E+02  8.5982750E-03 -4.6703192E-03  0.0000000E+00 -2.6834185E-02  0.0000000E+00
  2.0799350E+02  8.2301975E-03 -4.5989984E-03  0.0000000E+00 -2.6053781E-02  0.0000000E+00
  2.0799350E+02  7.8836105E-03 -4.5085654E-03  0.0000000E+00 -2.5297262E-02  0.0000000E+00
  2.0799350E+02  7.5400337E-03 -4.3931402E-03  0.0000000E+00 -2.4554314E-02  0.0000000E+00
  2.0799350E+02  7.2570682E-03 -4.2581823E-03  0.0000000E+00 -2.3830705E-02  0.0000000E+00
  2.0799350E+02  7.0370909E-03 -4.0823100E-03  0.0000000E+00 -2.3126312E-02  0.0000000E+00
  2.0799350E+02  6.8576079E-03 -3.8515624E-03  0.0000000E+00 -2.2440314E-02  0.0000000E+00
  2.0799350E+02  6.6911174E-03 -3.5747899E-03  0.0000000E+00 -2.1775202E-02  0.0000000E+00
  2.0799350E+02  6.5148281E-03 -3.2796751E-03  0.0000000E+00 -2.1128354E-02  0.0000000E+00
  2.0799350E+02  6.3189795E-03 -3.0060122E-03  0.0000000E+00 -2.0501413E-02  0.0000000E+00
  2.0799350E+02  6.1050830E-03 -2.7871528E-03  0.0000000E+00 -1.9890780E-02  0.0000000E+00
  2.0799350E+02  5.8859271E-03 -2.6401842E-03  0.0000000E+00 -1.9296471E-02  0.0000000E+00
  2.0799350E+02  5.6778117E-03 -2.5560462E-03  0.0000000E+00 -1.8714490E-02  0.0000000E+00
  2.0799350E+02  5.4955500E-03 -2.5059848E-03  0.0000000E+00 -1.8140727E-02  0.0000000E+00
  2.0799350E+02  5.3473079E-03 -2.4632856E-03  0.0000000E+00 -1.7575039E-02  0.0000000E+00
  2.0799350E+02  5.2278321E-03 -2.4471591E-03  0.0000000E+00 -1.7015948E-02  0.0000000E+00
  2.0799350E+02  5.1120454E-03 -2.4619238E-03  0.0000000E+00 -1.6465277E-02  0.0000000E+00
  2.0799350E+02  4.9835354E-03 -2.4505784E-03  0.0000000E+00 -1.5920871E-02  0.0000000E+00
  2.0799350E+02  4.8508317E-03 -2.4493596E-03  0.0000000E+00 -1.5389086E-02  0.0000000E+00
  2.0799350E+02  4.7144706E-03 -2.4413261E-03  0.0000000E+00 -1.4870741E-02  0.0000000E+00
  2.0799350E+02  4.5755101E-03 -2.4224211E-03  0.0000000E+00 -1.4366771E-02  0.0000000E+00
  2.0799350E+02  4.4380296E-03 -2.3991033E-03  0.0000000E+00 -1.3880115E-02  0.0000000E+00
  2.0799350E+02  4.3071148E-03 -2.3841486E-03  0.0000000E+00 -1.3409206E-02  0.0000000E+00
  2.0799350E+02  4.1891626E-03 -2.3921320E-03  0.0000000E+00 -1.2955002E-02  0.0000000E+00
  2.0799350E+02  4.0877842E-03 -2.4345106E-03  0.0000000E+00 -1.2514531E-02  0.0000000E+00
  2.0799350E+02  4.0032368E-03 -2.5152443E-03  0.0000000E+00 -1.2087806E-02  0.0000000E+00
  2.0799350E+02  3.9295938E-03 -2.6283820E-03  0.0000000E+00 -1.1672662E-02  0.0000000E+00
  2.0799350E+02  3.8552728E-03 -2.7573005E-03  0.0000000E+00 -1.1267525E-02  0.0000000E+00
  2.0799350E+02  3.7653602E-03 -2.8757608E-03  0.0000000E+00 -1.0873609E-02  0.0000000E+00
  2.0799350E+02  3.6453814E-03 -2.9548912E-03  0.0000000E+00 -1.0489698E-02  0.0000000E+00
  2.0799350E+02  3.4909552E-03 -2.9713530E-03  0.0000000E+00 -1.0117186E-02  0.0000000E+00
  2.0799350E+02  3.3184678E-03 -2.9228148E-03  0.0000000E+00 -9.7534502E-03  0.0000000E+00
  2.0799350E+02  3.1662186E-03 -2.8536062E-03  0.0000000E+00 -9.3974858E-03  0.0000000E+00
  2.0799350E+02  3.0232738E-03 -2.7904942E-03  0.0000000E+00 -9.0516677E-03  0.0000000E+00
  2.0799350E+02  2.9077898E-03 -2.7229563E-03  0.0000000E+00 -8.7126782E-03  0.0000000E+00
  2.0799350E+02  2.8073479E-03 -2.6547927E-03  0.0000000E+00 -8.3814334E-03  0.0000000E+00
  2.0799350E+02  2.7109764E-03 -2.5749511E-03  0.0000000E+00 -8.0560533E-03  0.0000000E+00
  2.0799350E+02  2.6119233E-03 -2.4708504E-03  0.0000000E+00 -7.7370555E-03  0.0000000E+00
  2.0799350E+02  2.5066154E-03 -2.3344266E-03  0.0000000E+00 -7.4229515E-03  0.0000000E+00
  2.0799350E+02  2.3958229E-03 -2.1668790E-03  0.0000000E+00 -7.1149319E-03  0.0000000E+00
  2.0799350E+02  2.2825635E-03 -1.9770680E-03  0.0000000E+00 -6.8128944E-03  0.0000000E+00
  2.0799350E+02  2.1715190E-03 -1.7797705E-03  0.0000000E+00 -6.5170766E-03  0.0000000E+00
  2.0799350E+02  2.0683437E-03 -1.5931811E-03  0.0000000E+00 -6.2294322E-03  0.0000000E+00
  2.0799350E+02  1.9770021E-03 -1.4322497E-03  0.0000000E+00 -5.9497688E-03  0.0000000E+00
  2.0799350E+02  1.9000710E-03 -1.3073464E-03  0.0000000E+00 -5.6796712E-03  0.0000000E+00
  2.0799350E+02  1.8366435E-03 -1.2194145E-03  0.0000000E+00 -5.4183402E-03  0.0000000E+00
  2.0799350E+02  1.7831355E-03 -1.1612814E-03  0.0000000E+00 -5.1663596E-03  0.0000000E+00
  2.0799350E+02  1.7328114E-03 -1.1189901E-03  0.0000000E+00 -4.9223693E-03  0.0000000E+00
  2.0799350E+02  1.6773607E-03 -1.0789045E-03  0.0000000E+00 -4.6846362E-03  0.0000000E+00
  2.0799350E+02  1.6108261E-03 -1.0212004E-03  0.0000000E+00 -4.4539739E-03  0.0000000E+00
  2.0799350E+02  1.5399932E-03 -9.3836794E-04  0.0000000E+00 -4.2292999E-03  0.0000000E+00
  2.0799350E+02  1.4739618E-03 -8.7291139E-04  0.0000000E+00 -4.0105509E-03  0.0000000E+00
  2.0799350E+02  1.4157470E-03 -8.2893442E-04  0.0000000E+00 -3.7984849E-03  0.0000000E+00
  2.0799350E+02  1.3647523E-03 -8.0226508E-04  0.0000000E+00 -3.5946936E-03  0.0000000E+00
  2.0799350E+02  1.3182395E-03 -7.8508271E-04  0.0000000E+00 -3.3987093E-03  0.0000000E+00
  2.0799350E+02  1.2736242E-03 -7.6988540E-04  0.0000000E+00 -3.2110586E-03  0.0000000E+00
  2.0799350E+02  1.2287758E-03 -7.5126159E-04  0.0000000E+00 -3.0309026E-03  0.0000000E+00
  2.0799350E+02  1.1826595E-03 -7.2678833E-04  0.0000000E+00 -2.8572713E-03  0.0000000E+00
  2.0799350E+02  1.1355860E-03 -6.9707507E-04  0.0000000E+00 -2.6900461E-03  0.0000000E+00
  2.0799350E+02  1.0883699E-03 -6.6467202E-04  0.0000000E+00 -2.5279087E-03  0.0000000E+00
  2.0799350E+02  1.0425918E-03 -6.3331472E-04  0.0000000E+00 -2.3708227E-03  0.0000000E+00
  2.0799350E+02  9.9951102E-04 -6.0621317E-04  0.0000000E+00 -2.2177644E-03  0.0000000E+00
  2.0799350E+02  3.3094318E-03 -3.3045983E-03  0.0000000E+00 -3.9915225E-02  0.0000000E+00
  2.0799350E+02  1.0432992E-02 -1.4696522E-03  0.0000000E+00 -4.0084555E-02  0.0000000E+00
  2.0799350E+02  2.0385563E-02 -9.1394496E-03  0.0000000E+00 -4.0246308E-02  0.0000000E+00
  2.0799350E+02  2.5485634E-02 -1.2217843E-02  0.0000000E+00 -4.0447444E-02  0.0000000E+00
  2.0799350E+02  2.7807528E-02 -1.3107364E-02  0.0000000E+00 -4.0680207E-02  0.0000000E+00
  2.0799350E+02  2.7847982E-02 -1.3276513E-02  0.0000000E+00 -4.0936835E-02  0.0000000E+00
  2.0799350E+02  2.5954666E-02 -1.2839238E-02  0.0000000E+00 -4.1222442E-02  0.0000000E+00
  2.0799350E+02  2.2936109E-02 -1.2386247E-02  0.0000000E+00 -4.1553107E-02  0.0000000E+00
  2.0799350E+02  1.9931301E-02 -1.2232556E-02  0.0000000E+00 -4.1934632E-02  0.0000000E+00
  2.0799350E+02  1.7532786E-02 -1.2257511E-02  0.0000000E+00 -4.2340068E-02  0.0000000E+00
  2.0799350E+02  1.5929398E-02 -1.2367441E-02  0.0000000E+00 -4.2735285E-02  0.0000000E+00
  2.0799350E+02  1.5011564E-02 -1.2530471E-02  0.0000000E+00 -4.3082431E-02  0.0000000E+00
  2.0799350E+02  1.4564041E-02 -1.2641503E-02  0.0000000E+00 -4.3340844E-02  0.0000000E+00
  2.0799350E+02  1.4343059E-02 -1.2507879E-02  0.0000000E+00 -4.3483106E-02  0.0000000E+00
  2.0799350E+02  1.4130577E-02 -1.1961689E-02  0.0000000E+00 -4.3497985E-02  0.0000000E+00
  2.0799350E+02  1.3894905E-02 -1.1126001E-02  0.0000000E+00 -4.3376686E-02  0.0000000E+00
  2.0799350E+02  1.3698553E-02 -1.0090979E-02  0.0000000E+00 -4.3126095E-02  0.0000000E+00
  2.0799350E+02  1.3565145E-02 -9.2638149E-03  0.0000000E+00 -4.2754949E-02  0.0000000E+00
  2.0799350E+02  1.3489395E-02 -8.6389285E-03  0.0000000E+00 -4.2282098E-02  0.0000000E+00
  2.0799350E+02  1.3421515E-02 -8.0869745E-03  0.0000000E+00 -4.1725753E-02  0.0000000E+00
  2.0799350E+02  1.3358390E-02 -7.6427190E-03  0.0000000E+00 -4.1100202E-02  0.0000000E+00
  2.0799350E+02  1.3339838E-02 -7.4861093E-03  0.0000000E+00 -4.0420767E-02  0.0000000E+00
  2.0799350E+02  1.3398023E-02 -7.7557455E-03  0.0000000E+00 -3.9699836E-02  0.0000000E+00
  2.0799350E+02  1.3513002E-02 -8.3728115E-03  0.0000000E+00 -3.8941891E-02  0.0000000E+00
  2.0799350E+02  1.3621939E-02 -9.0178391E-03  0.0000000E+00 -3.8152550E-02  0.0000000E+00
  2.0799350E+02  1.3734376E-02 -9.4293193E-03  0.0000000E+00 -3.7339346E-02  0.0000000E+00
  2.0799350E+02  1.3780026E-02 -9.5625597E-03  0.0000000E+00 -3.6502597E-02  0.0000000E+00
  2.0799350E+02  1.3642390E-02 -9.2743214E-03  0.0000000E+00 -3.5652823E-02  0.0000000E+00
  2.0799350E+02  1.3309397E-02 -8.6752879E-03  0.0000000E+00 -3.4797642E-02  0.0000000E+00
  2.0799350E+02  1.2822749E-02 -7.9329906E-03  0.0000000E+00 -3.3936866E-02  0.0000000E+00
  2.0799350E+02  1.2286750E-02 -7.2360006E-03  0.0000000E+00 -3.3075114E-02  0.0000000E+00
  2.0799350E+02  1.1782353E-02 -6.6938479E-03  0.0000000E+00 -3.2216099E-02  0.0000000E+00
  2.0799350E+02  1.1334371E-02 -6.3125685E-03  0.0000000E+00 -3.1358120E-02  0.0000000E+00
  2.0799350E+02  1.0925746E-02 -6.0295511E-03  0.0000000E+00 -3.0505632E-02  0.0000000E+00
  2.0799350E+02  1.0519436E-02 -5.7615552E-03  0.0000000E+00 -2.9657995E-02  0.0000000E+00
  2.0799350E+02  1.0095261E-02 -5.4635635E-03  0.0000000E+00 -2.8820798E-02  0.0000000E+00
  2.0799350E+02  9.6651727E-03 -5.1583121E-03  0.0000000E+00 -2.8000918E-02  0.0000000E+00
  2.0799350E+02  9.2568163E-03 -4.9169265E-03  0.0000000E+00 -2.7200484E-02  0.0000000E+00
  2.0799350E+02  8.8553160E-03 -4.7713317E-03  0.0000000E+00 -2.6421980E-02  0.0000000E+00
  2.0799350E+02  8.4488279E-03 -4.6655379E-03  0.0000000E+00 -2.5668432E-02  0.0000000E+00
  2.0799350E+02  8.0808213E-03 -4.5647724E-03  0.0000000E+00 -2.4936018E-02  0.0000000E+00
  2.0799350E+02  7.7165451E-03 -4.4494421E-03  0.0000000E+00 -2.4218350E-02  0.0000000E+00
  2.0799350E+02  7.4001903E-03 -4.3233118E-03  0.0000000E+00 -2.3517417E-02  0.0000000E+00
  2.0799350E+02  7.1444001E-03 -4.1630678E-03  0.0000000E+00 -2.2831718E-02  0.0000000E+00
  2.0799350E+02  6.9416899E-03 -3.9515249E-03  0.0000000E+00 -2.2163550E-02  0.0000000E+00
  2.0799350E+02  6.7713834E-03 -3.6913730E-03  0.0000000E+00 -2.1514845E-02  0.0000000E+00
  2.0799350E+02  6.6081700E-03 -3.4041247E-03  0.0000000E+00 -2.0883570E-02  0.0000000E+00
  2.0799350E+02  6.4319838E-03 -3.1248015E-03  0.0000000E+00 -2.0270483E-02  0.0000000E+00
  2.0799350E+02  6.2332976E-03 -2.8879287E-03  0.0000000E+00 -1.9675401E-02  0.0000000E+00
  2.0799350E+02  6.0151152E-03 -2.7138646E-03  0.0000000E+00 -1.9094167E-02  0.0000000E+00
  2.0799350E+02  5.7942506E-03 -2.6034892E-03  0.0000000E+00 -1.8525232E-02  0.0000000E+00
  2.0799350E+02  5.5943962E-03 -2.5376016E-03  0.0000000E+00 -1.7966775E-02  0.0000000E+00
  2.0799350E+02  5.4331496E-03 -2.4916831E-03  0.0000000E+00 -1.7414478E-02  0.0000000E+00
  2.0799350E+02  5.3052578E-03 -2.4692193E-03  0.0000000E+00 -1.6868482E-02  0.0000000E+00
