          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  2.0799350E+02  1.0852544E-03  1.0273740E-03 -9.3042715E-05 -9.5548176E-03  0.0000000E+00
  2.0799350E+02  1.3773245E-03  1.0090064E-03  5.9565516E-06 -9.2160702E-03  0.0000000E+00
  2.0799350E+02  1.4130062E-03  9.7411724E-04 -5.6503551E-05 -8.8884956E-03  0.0000000E+00
  2.0799350E+02  1.3831298E-03  9.6466948E-04 -7.1840727E-05 -8.5636433E-03  0.0000000E+00
  2.0799350E+02  1.4108968E-03  9.4952843E-04 -1.1533945E-04 -8.2484570E-03  0.0000000E+00
  2.0799350E+02  1.3926295E-03  9.7569403E-04 -1.3925846E-04 -7.9399997E-03  0.0000000E+00
  2.0799350E+02  1.3184790E-03  1.0395126E-03 -1.3355002E-04 -7.6380079E-03  0.0000000E+00
  2.0799350E+02  1.2181936E-03  1.1133727E-03 -1.0343759E-04 -7.3411665E-03  0.0000000E+00
  2.0799350E+02  1.1271946E-03  1.1645748E-03 -5.5980737E-05 -7.0490359E-03  0.0000000E+00
  2.0799350E+02  1.0689604E-03  1.1676982E-03  5.6878219E-06 -6.7608838E-03  0.0000000E+00
  2.0799350E+02  1.0502805E-03  1.1114449E-03  8.2158044E-05 -6.4777030E-03  0.0000000E+00
  2.0799350E+02  1.0642286E-03  1.0007147E-03  1.7520231E-04 -6.1992018E-03  0.0000000E+00
  2.0799350E+02  1.0991403E-03  8.5460259E-04  2.8275133E-04 -5.9259007E-03  0.0000000E+00
  2.0799350E+02  1.1481076E-03  7.0137016E-04  3.9516700E-04 -5.6581665E-03  0.0000000E+00
  2.0799350E+02  1.2154057E-03  5.7264491E-04  4.9301697E-04 -5.3980225E-03  0.0000000E+00
  2.0799350E+02  1.3172142E-03  4.9361177E-04  5.5154317E-04 -5.1461025E-03  0.0000000E+00
  2.0799350E+02  1.4711227E-03  4.7576142E-04  5.4971583E-04 -4.9031717E-03  0.0000000E+00
  2.0799350E+02  1.6718575E-03  5.0882476E-04  4.8895864E-04 -4.6690362E-03  0.0000000E+00
  2.0799350E+02  1.8491442E-03  5.5452244E-04  4.2229273E-04 -4.4412603E-03  0.0000000E+00
  2.0799350E+02  1.9307191E-03  5.7800201E-04  4.1195032E-04 -4.2201807E-03  0.0000000E+00
  2.0799350E+02  1.9797025E-03  6.2731417E-04  3.8054766E-04 -4.0067696E-03  0.0000000E+00
  2.0799350E+02  1.8846875E-03  6.6588294E-04  3.7739767E-04 -3.7971326E-03  0.0000000E+00
  2.0799350E+02  1.7009813E-03  6.9256681E-04  3.8435403E-04 -3.5930267E-03  0.0000000E+00
  2.0799350E+02  1.4868696E-03  7.1239315E-04  3.9453173E-04 -3.3962548E-03  0.0000000E+00
  2.0799350E+02  1.2903742E-03  7.3066293E-04  4.0755380E-04 -3.2068846E-03  0.0000000E+00
  2.0799350E+02  1.1444500E-03  7.4964284E-04  4.2564373E-04 -3.0249587E-03  0.0000000E+00
  2.0799350E+02  1.0647496E-03  7.6791942E-04  4.5082622E-04 -2.8499787E-03  0.0000000E+00
  2.0799350E+02  1.0514635E-03  7.8123232E-04  4.8287703E-04 -2.6822067E-03  0.0000000E+00
  2.0799350E+02  1.0923188E-03  7.8466664E-04  5.1874154E-04 -2.5208415E-03  0.0000000E+00
  2.0799350E+02  1.1686640E-03  7.7484460E-04  5.5253988E-04 -2.3652770E-03  0.0000000E+00
  2.0799350E+02  1.2614951E-03  7.5190405E-04  5.7682457E-04 -2.2145404E-03  0.0000000E+00
  2.0799350E+02  1.3566330E-03  7.2067532E-04  5.8464516E-04 -2.0683973E-03  0.0000000E+00
  2.0799350E+02 -1.6558149E-06 -7.6054555E-08 -4.3557415E-07 -2.4690900E-02  0.0000000E+00
  2.0799350E+02  4.3979836E-04  9.0062866E-05  5.0155982E-05 -2.4908722E-02  0.0000000E+00
  2.0799350E+02  2.1838877E-03  4.7136138E-04  1.7860481E-04 -2.5134004E-02  0.0000000E+00
  2.0799350E+02  6.9769472E-03  7.4187976E-04  4.9228730E-05 -2.5408039E-02  0.0000000E+00
  2.0799350E+02  5.2576369E-03  8.6015465E-04 -7.4810462E-05 -2.5711753E-02  0.0000000E+00
  2.0799350E+02 -1.1739689E-02  1.1774890E-03 -9.3542857E-04 -2.6024318E-02  0.0000000E+00
  2.0799350E+02 -3.3526996E-02  1.7696393E-03 -2.8169502E-03 -2.6351748E-02  0.0000000E+00
  2.0799350E+02 -3.6424720E-02  2.6761534E-03 -3.9049550E-03 -2.6714317E-02  0.0000000E+00
  2.0799350E+02 -1.8403887E-02  3.8503983E-03 -4.5209013E-03 -2.7135022E-02  0.0000000E+00
  2.0799350E+02  1.0157072E-04  3.4519591E-03 -4.6068580E-03 -2.7638272E-02  0.0000000E+00
  2.0799350E+02  1.2335871E-02  2.0597386E-03 -3.5490240E-03 -2.8218386E-02  0.0000000E+00
  2.0799350E+02  1.8172233E-02 -9.6222953E-05 -1.7592134E-03 -2.8851278E-02  0.0000000E+00
  2.0799350E+02  1.8455491E-02 -3.3227365E-03 -2.8990270E-04 -2.9508130E-02  0.0000000E+00
  2.0799350E+02  1.5290804E-02 -7.3384733E-03  1.5781211E-04 -3.0145772E-02  0.0000000E+00
  2.0799350E+02  1.1965271E-02 -1.0918246E-02 -3.5628425E-05 -3.0721509E-02  0.0000000E+00
  2.0799350E+02  7.4050828E-03 -1.3545670E-02 -1.8226449E-04 -3.1217825E-02  0.0000000E+00
  2.0799350E+02  3.6102853E-03 -1.4953501E-02 -9.6237928E-04 -3.1615918E-02  0.0000000E+00
  2.0799350E+02 -5.8110107E-05 -1.4920730E-02 -1.6897828E-03 -3.1908895E-02  0.0000000E+00
  2.0799350E+02 -3.4816552E-03 -1.3914462E-02 -2.2018600E-03 -3.2087800E-02  0.0000000E+00
  2.0799350E+02 -6.0918100E-03 -1.2553139E-02 -2.6323713E-03 -3.2155212E-02  0.0000000E+00
  2.0799350E+02 -8.0089247E-03 -1.1077588E-02 -3.0959598E-03 -3.2117949E-02  0.0000000E+00
  2.0799350E+02 -9.8434842E-03 -9.3871036E-03 -3.5586794E-03 -3.1985394E-02  0.0000000E+00
  2.0799350E+02 -1.1929285E-02 -7.3397531E-03 -3.8578350E-03 -3.1768561E-02  0.0000000E+00
  2.0799350E+02 -1.3696324E-02 -5.0843626E-03 -3.8175021E-03 -3.1481536E-02  0.0000000E+00
  2.0799350E+02 -1.4000270E-02 -3.0884516E-03 -3.4371301E-03 -3.1138165E-02  0.0000000E+00
  2.0799350E+02 -1.3121839E-02 -1.6285327E-03 -3.0995440E-03 -3.0745556E-02  0.0000000E+00
  2.0799350E+02 -1.2010568E-02 -9.0767446E-04 -3.4042029E-03 -3.0312676E-02  0.0000000E+00
  2.0799350E+02 -1.1058543E-02 -3.7386006E-04 -3.0903870E-03 -2.9843108E-02  0.0000000E+00
  2.0799350E+02 -1.0650729E-02  9.0601654E-05 -2.5850042E-03 -2.9341229E-02  0.0000000E+00
  2.0799350E+02 -9.8595643E-03  3.9655841E-04 -2.0856398E-03 -2.8813560E-02  0.0000000E+00
  2.0799350E+02 -8.3257616E-03  6.4842504E-04 -1.5718647E-03 -2.8264180E-02  0.0000000E+00
  2.0799350E+02 -6.2526252E-03  9.7226531E-04 -1.0361082E-03 -2.7694013E-02  0.0000000E+00
  2.0799350E+02 -4.1956573E-03  1.4234999E-03 -5.5124244E-04 -2.7107682E-02  0.0000000E+00
  2.0799350E+02 -2.7154126E-03  1.9633915E-03 -2.2114650E-04 -2.6509280E-02  0.0000000E+00
  2.0799350E+02 -2.0562227E-03  2.4791150E-03 -9.1778213E-05 -2.5903432E-02  0.0000000E+00
  2.0799350E+02 -1.9582756E-03  2.8365439E-03 -8.1257668E-05 -2.5290232E-02  0.0000000E+00
  2.0799350E+02 -1.7410264E-03  2.9327342E-03  3.9920745E-06 -2.4671923E-02  0.0000000E+00
  2.0799350E+02 -7.6108666E-04  2.7489244E-03  3.0672810E-04 -2.4050682E-02  0.0000000E+00
  2.0799350E+02  6.1019301E-04  2.3706557E-03  5.4151297E-04 -2.3434364E-02  0.0000000E+00
  2.0799350E+02  1.3234805E-03  2.2942617E-03  7.9026697E-04 -2.2827853E-02  0.0000000E+00
  2.0799350E+02  1.7497292E-03  2.0518313E-03  9.0579778E-04 -2.2230383E-02  0.0000000E+00
  2.0799350E+02  1.9411697E-03  1.5373725E-03  4.6371799E-04 -2.1648015E-02  0.0000000E+00
  2.0799350E+02  2.1923688E-03  1.0799279E-03 -4.6855463E-05 -2.1076193E-02  0.0000000E+00
  2.0799350E+02  2.3883540E-03  8.3100015E-04 -3.8965055E-04 -2.0513290E-02  0.0000000E+00
  2.0799350E+02  2.3764872E-03  7.9593466E-04 -4.9607131E-04 -1.9960121E-02  0.0000000E+00
  2.0799350E+02  2.1351475E-03  8.8224565E-04 -3.9910637E-04 -1.9415198E-02  0.0000000E+00
  2.0799350E+02  1.7936624E-03  9.5573512E-04 -1.8205758E-04 -1.8880164E-02  0.0000000E+00
  2.0799350E+02  1.5559955E-03  8.9535622E-04  5.7299781E-05 -1.8355725E-02  0.0000000E+00
  2.0799350E+02  1.5793673E-03  6.4013203E-04  2.3344706E-04 -1.7843507E-02  0.0000000E+00
  2.0799350E+02  1.8629699E-03  2.1496001E-04  2.9306926E-04 -1.7342387E-02  0.0000000E+00
  2.0799350E+02  2.1970532E-03 -2.6516683E-04  2.2695553E-04 -1.6853675E-02  0.0000000E+00
  2.0799350E+02  2.2258068E-03 -6.3038276E-04  8.3303975E-05 -1.6376855E-02  0.0000000E+00
  2.0799350E+02  1.6779602E-03 -7.3345231E-04 -2.0224853E-05 -1.5909384E-02  0.0000000E+00
  2.0799350E+02  8.1809994E-04 -5.8052248E-04  1.1874137E-04 -1.5445727E-02  0.0000000E+00
  2.0799350E+02  1.2868658E-04 -5.6312184E-04  8.7506803E-06 -1.4984341E-02  0.0000000E+00
  2.0799350E+02 -3.6811654E-04 -3.6445971E-04 -3.1346638E-04 -1.4527561E-02  0.0000000E+00
  2.0799350E+02 -5.5791574E-04 -6.5248921E-05 -3.4915733E-04 -1.4071261E-02  0.0000000E+00
  2.0799350E+02 -6.6321347E-04  1.4384717E-04 -2.2444119E-04 -1.3619990E-02  0.0000000E+00
  2.0799350E+02 -7.5161350E-04  2.1456652E-04 -2.5452958E-05 -1.3175187E-02  0.0000000E+00
  2.0799350E+02 -8.1828162E-04  1.7588918E-04  1.8161255E-04 -1.2740108E-02  0.0000000E+00
  2.0799350E+02 -8.3872563E-04  9.0045788E-05  3.4413375E-04 -1.2316635E-02  0.0000000E+00
  2.0799350E+02 -7.9568508E-04  2.0917541E-05  4.2360625E-04 -1.1906019E-02  0.0000000E+00
  2.0799350E+02 -6.8775306E-04  1.5296743E-05  4.0073848E-04 -1.1509484E-02  0.0000000E+00
  2.0799350E+02 -5.2445445E-04  9.4448950E-05  2.8083136E-04 -1.1125391E-02  0.0000000E+00
  2.0799350E+02 -3.1730354E-04  2.5352666E-04  9.7063963E-05 -1.0753462E-02  0.0000000E+00
  2.0799350E+02 -6.9240189E-05  4.6617181E-04 -9.2671752E-05 -1.0392100E-02  0.0000000E+00
  2.0799350E+02  2.2860360E-04  6.9265842E-04 -2.1878834E-04 -1.0039426E-02  0.0000000E+00
  2.0799350E+02  5.8672788E-04  8.8859837E-04 -2.2635149E-04 -9.6944300E-03  0.0000000E+00
  2.0799350E+02  9.9130552E-04  1.0139081E-03 -1.1785553E-04 -9.3553814E-03  0.0000000E+00
  2.0799350E+02  1.3462766E-03  1.0345824E-03 -1.6407215E-05 -9.0246342E-03  0.0000000E+00
  2.0799350E+02  1.4531443E-03  9.8591788E-04 -9.6635390E-05 -8.7038873E-03  0.0000000E+00
  2.0799350E+02  1.4895448E-03  9.8165339E-04 -5.8613650E-05 -8.3871015E-03  0.0000000E+00
  2.0799350E+02  1.4802268E-03  9.5935387E-04 -6.9321829E-05 -8.0783671E-03  0.0000000E+00
  2.0799350E+02  1.4365871E-03  9.7410352E-04 -9.1836986E-05 -7.7766746E-03  0.0000000E+00
  2.0799350E+02  1.3697295E-03  1.0293050E-03 -1.0801238E-04 -7.4809808E-03  0.0000000E+00
  2.0799350E+02  1.2893045E-03  1.1017173E-03 -1.0844484E-04 -7.1905337E-03  0.0000000E+00
  2.0799350E+02  1.2039213E-03  1.1598903E-03 -8.7144132E-05 -6.9052649E-03  0.0000000E+00
  2.0799350E+02  1.1215589E-03  1.1771742E-03 -3.9572332E-05 -6.6237702E-03  0.0000000E+00
  2.0799350E+02  1.0517420E-03  1.1385009E-03  3.6464532E-05 -6.3463821E-03  0.0000000E+00
  2.0799350E+02  1.0058567E-03  1.0439403E-03  1.3895657E-04 -6.0732191E-03  0.0000000E+00
  2.0799350E+02  9.9733566E-04  9.0819272E-04  2.5937547E-04 -5.8052205E-03  0.0000000E+00
  2.0799350E+02  1.0403120E-03  7.5592001E-04  3.8254595E-04 -5.5422680E-03  0.0000000E+00
  2.0799350E+02  1.1464504E-03  6.1739056E-04  4.8652027E-04 -5.2859473E-03  0.0000000E+00
  2.0799350E+02  1.3189938E-03  5.2016179E-04  5.4800010E-04 -5.0374386E-03  0.0000000E+00
  2.0799350E+02  1.5439750E-03  4.8110136E-04  5.5127171E-04 -4.7976252E-03  0.0000000E+00
  2.0799350E+02  1.7774123E-03  4.9806062E-04  5.0317557E-04 -4.5669251E-03  0.0000000E+00
  2.0799350E+02  1.9305118E-03  5.4253395E-04  4.5434020E-04 -4.3428736E-03  0.0000000E+00
  2.0799350E+02  1.8544425E-03  5.8035313E-04  4.2813757E-04 -4.1252204E-03  0.0000000E+00
  2.0799350E+02  1.9320294E-03  6.2973912E-04  3.7764948E-04 -3.9149717E-03  0.0000000E+00
  2.0799350E+02  2.0117463E-03  6.6486048E-04  3.7833543E-04 -3.7087429E-03  0.0000000E+00
  2.0799350E+02  1.9234417E-03  6.8960385E-04  3.8923664E-04 -3.5084758E-03  0.0000000E+00
  2.0799350E+02  1.6895557E-03  7.0983911E-04  3.9484699E-04 -3.3144222E-03  0.0000000E+00
  2.0799350E+02  1.4069841E-03  7.2961705E-04  3.9499814E-04 -3.1274555E-03  0.0000000E+00
  2.0799350E+02  1.1720747E-03  7.4985871E-04  3.9685795E-04 -2.9477644E-03  0.0000000E+00
  2.0799350E+02  1.0423116E-03  7.6836206E-04  4.0863183E-04 -2.7755829E-03  0.0000000E+00
  2.0799350E+02  1.0253835E-03  7.8110635E-04  4.3530738E-04 -2.6100266E-03  0.0000000E+00
  2.0799350E+02  1.0903119E-03  7.8381353E-04  4.7608557E-04 -2.4509415E-03  0.0000000E+00
  2.0799350E+02  1.1878486E-03  7.7396529E-04  5.2388682E-04 -2.2976992E-03  0.0000000E+00
  2.0799350E+02  1.2760453E-03  7.5225932E-04  5.6673035E-04 -2.1495489E-03  0.0000000E+00
  2.0799350E+02  1.3408784E-03  7.2327797E-04  5.9105286E-04 -2.0059420E-03  0.0000000E+00
  2.0799350E+02 -4.1732702E-07  1.7813121E-07  9.3864442E-09 -2.2481630E-02  0.0000000E+00
  2.0799350E+02  2.6160728E-04  5.2058645E-05  8.4891789E-05 -2.2693268E-02  0.0000000E+00
  2.0799350E+02  1.3456953E-03  2.9900284E-04  1.9054888E-04 -2.2917506E-02  0.0000000E+00
  2.0799350E+02  5.8621278E-03  5.7662531E-04  3.6464327E-04 -2.3194746E-02  0.0000000E+00
  2.0799350E+02  6.4931624E-03  6.3372327E-04  2.5845386E-04 -2.3502451E-02  0.0000000E+00
  2.0799350E+02 -6.3256218E-03  8.8763813E-04 -1.9153799E-04 -2.3809464E-02  0.0000000E+00
  2.0799350E+02 -2.8836161E-02  1.8380877E-03 -1.6239001E-03 -2.4113523E-02  0.0000000E+00
  2.0799350E+02 -3.9242186E-02  2.4464349E-03 -3.5685194E-03 -2.4436988E-02  0.0000000E+00
  2.0799350E+02 -2.5921798E-02  3.1113809E-03 -3.9485505E-03 -2.4805350E-02  0.0000000E+00
  2.0799350E+02 -7.0418249E-03  3.4477681E-03 -4.4861948E-03 -2.5255390E-02  0.0000000E+00
  2.0799350E+02  8.8187261E-03  2.7538376E-03 -3.9310972E-03 -2.5790560E-02  0.0000000E+00
  2.0799350E+02  1.8215077E-02  9.2695606E-04 -2.0338887E-03 -2.6396644E-02  0.0000000E+00
  2.0799350E+02  2.0236884E-02 -1.7291367E-03 -2.8732520E-04 -2.7048673E-02  0.0000000E+00
  2.0799350E+02  1.7637316E-02 -5.0364661E-03  1.9484191E-04 -2.7708372E-02  0.0000000E+00
  2.0799350E+02  1.4892502E-02 -8.7781563E-03  3.5314730E-05 -2.8325233E-02  0.0000000E+00
  2.0799350E+02  1.0028392E-02 -1.1816715E-02 -6.0609231E-05 -2.8883450E-02  0.0000000E+00
  2.0799350E+02  6.0587206E-03 -1.3935108E-02 -8.6651192E-04 -2.9357085E-02  0.0000000E+00
  2.0799350E+02  2.2614740E-03 -1.4497443E-02 -1.6135718E-03 -2.9736434E-02  0.0000000E+00
  2.0799350E+02 -1.2145694E-03 -1.4012075E-02 -1.9079854E-03 -3.0010689E-02  0.0000000E+00
  2.0799350E+02 -3.9233116E-03 -1.3044237E-02 -2.2113631E-03 -3.0178321E-02  0.0000000E+00
  2.0799350E+02 -6.0492553E-03 -1.1813792E-02 -2.8205366E-03 -3.0241264E-02  0.0000000E+00
  2.0799350E+02 -8.1861030E-03 -1.0248021E-02 -3.5792454E-03 -3.0205429E-02  0.0000000E+00
  2.0799350E+02 -1.0588137E-02 -8.2727963E-03 -4.0567695E-03 -3.0079778E-02  0.0000000E+00
  2.0799350E+02 -1.2645288E-02 -6.0854683E-03 -3.9368151E-03 -2.9877999E-02  0.0000000E+00
  2.0799350E+02 -1.3321808E-02 -4.1073931E-03 -3.3678003E-03 -2.9613887E-02  0.0000000E+00
  2.0799350E+02 -1.3180147E-02 -2.4507181E-03 -3.0045572E-03 -2.9295818E-02  0.0000000E+00
  2.0799350E+02 -1.2273047E-02 -1.5046154E-03 -3.1156827E-03 -2.8932705E-02  0.0000000E+00
  2.0799350E+02 -1.0966218E-02 -7.9421136E-04 -3.0938172E-03 -2.8531440E-02  0.0000000E+00
  2.0799350E+02 -1.0637860E-02 -2.2424302E-04 -2.8902903E-03 -2.8095993E-02  0.0000000E+00
  2.0799350E+02 -1.0232133E-02  9.9090022E-05 -2.4762443E-03 -2.7631353E-02  0.0000000E+00
  2.0799350E+02 -9.0677467E-03  3.4075024E-04 -1.9094743E-03 -2.7140066E-02  0.0000000E+00
  2.0799350E+02 -7.1227082E-03  6.7145177E-04 -1.3169594E-03 -2.6626978E-02  0.0000000E+00
  2.0799350E+02 -4.8972998E-03  1.1538071E-03 -8.3258391E-04 -2.6093789E-02  0.0000000E+00
  2.0799350E+02 -3.0855552E-03  1.7264866E-03 -5.4073144E-04 -2.5546123E-02  0.0000000E+00
  2.0799350E+02 -2.1369203E-03  2.2634494E-03 -4.2341343E-04 -2.4986556E-02  0.0000000E+00
  2.0799350E+02 -1.9703992E-03  2.6469322E-03 -3.5931500E-04 -2.4416872E-02  0.0000000E+00
  2.0799350E+02 -1.9452029E-03  2.8215960E-03 -1.8551468E-04 -2.3841184E-02  0.0000000E+00
  2.0799350E+02 -1.2839152E-03  2.7926586E-03  1.4807249E-04 -2.3260838E-02  0.0000000E+00
  2.0799350E+02 -1.1207273E-04  2.5120383E-03  3.0639871E-04 -2.2679633E-02  0.0000000E+00
  2.0799350E+02  6.9028053E-04  2.2423229E-03  5.5801101E-04 -2.2104511E-02  0.0000000E+00
  2.0799350E+02  1.1634031E-03  2.0977057E-03  8.3844357E-04 -2.1536211E-02  0.0000000E+00
  2.0799350E+02  1.3823878E-03  1.7211440E-03  5.7209955E-04 -2.0980746E-02  0.0000000E+00
  2.0799350E+02  1.7299576E-03  1.2884932E-03  1.5834657E-04 -2.0435883E-02  0.0000000E+00
  2.0799350E+02  2.0903578E-03  9.5090204E-04 -1.9181565E-04 -1.9899249E-02  0.0000000E+00
  2.0799350E+02  2.2544567E-03  7.8396739E-04 -3.8369112E-04 -1.9371637E-02  0.0000000E+00
  2.0799350E+02  2.1307077E-03  7.7287701E-04 -3.9828681E-04 -1.8851643E-02  0.0000000E+00
  2.0799350E+02  1.7956602E-03  8.3472652E-04 -2.6219235E-04 -1.8338633E-02  0.0000000E+00
  2.0799350E+02  1.4468984E-03  8.5569489E-04 -3.3831330E-05 -1.7835267E-02  0.0000000E+00
  2.0799350E+02  1.2908068E-03  7.3785411E-04  2.0948713E-04 -1.7340960E-02  0.0000000E+00
  2.0799350E+02  1.4273859E-03  4.4222456E-04  3.8162023E-04 -1.6858571E-02  0.0000000E+00
  2.0799350E+02  1.7671191E-03  1.5015500E-05  4.1115879E-04 -1.6387818E-02  0.0000000E+00
  2.0799350E+02  2.0370956E-03 -4.1189970E-04  2.7428230E-04 -1.5927453E-02  0.0000000E+00
  2.0799350E+02  1.9149441E-03 -6.5524060E-04  5.2564106E-05 -1.5477085E-02  0.0000000E+00
  2.0799350E+02  1.3486607E-03 -5.7205944E-04  1.4589318E-05 -1.5031831E-02  0.0000000E+00
  2.0799350E+02  5.6188556E-04 -5.1640890E-04  7.8726635E-05 -1.4588702E-02  0.0000000E+00
  2.0799350E+02  3.1558459E-05 -4.0200672E-04 -1.9281425E-04 -1.4149530E-02  0.0000000E+00
  2.0799350E+02 -2.5620047E-04 -1.5135268E-04 -3.6401820E-04 -1.3711426E-02  0.0000000E+00
  2.0799350E+02 -4.9623770E-04  6.2739096E-05 -3.7357285E-04 -1.3275315E-02  0.0000000E+00
  2.0799350E+02 -7.1665224E-04  1.7402484E-04 -2.3524149E-04 -1.2845217E-02  0.0000000E+00
  2.0799350E+02 -8.8338071E-04  1.8392336E-04 -9.7738690E-06 -1.2422298E-02  0.0000000E+00
  2.0799350E+02 -9.5802066E-04  1.2855564E-04  2.2117838E-04 -1.2010428E-02  0.0000000E+00
  2.0799350E+02 -9.2789817E-04  5.6487714E-05  3.8253104E-04 -1.1610600E-02  0.0000000E+00
  2.0799350E+02 -8.0803659E-04  1.3108171E-05  4.2451135E-04 -1.1223042E-02  0.0000000E+00
  2.0799350E+02 -6.3058934E-04  3.1540364E-05  3.3651272E-04 -1.0849101E-02  0.0000000E+00
  2.0799350E+02 -4.2457270E-04  1.2729530E-04  1.5209311E-04 -1.0487215E-02  0.0000000E+00
  2.0799350E+02 -1.9891800E-04  2.9758141E-04 -5.8643626E-05 -1.0135261E-02  0.0000000E+00
  2.0799350E+02  6.3138095E-05  5.2033468E-04 -2.0741842E-04 -9.7926710E-03  0.0000000E+00
  2.0799350E+02  3.9528268E-04  7.5762973E-04 -2.2590396E-04 -9.4566339E-03  0.0000000E+00
  2.0799350E+02  8.0490648E-04  9.5335262E-04 -1.1788871E-04 -9.1275792E-03  0.0000000E+00
  2.0799350E+02  1.2017356E-03  1.0345841E-03 -3.3473072E-05 -8.8058022E-03  0.0000000E+00
  2.0799350E+02  1.4437369E-03  9.9264078E-04 -1.6017290E-04 -8.4923304E-03  0.0000000E+00
  2.0799350E+02  1.5957103E-03  1.0001810E-03 -7.2415165E-05 -8.1841497E-03  0.0000000E+00
  2.0799350E+02  1.5118948E-03  9.7374514E-04 -4.3329583E-05 -7.8831112E-03  0.0000000E+00
  2.0799350E+02  1.3815994E-03  9.7612815E-04 -5.2084522E-05 -7.5882769E-03  0.0000000E+00
  2.0799350E+02  1.2865530E-03  1.0190201E-03 -7.7505741E-05 -7.3000590E-03  0.0000000E+00
  2.0799350E+02  1.2415260E-03  1.0856979E-03 -9.9521384E-05 -7.0167090E-03  0.0000000E+00
  2.0799350E+02  1.2284180E-03  1.1477648E-03 -1.0089202E-04 -6.7385019E-03  0.0000000E+00
  2.0799350E+02  1.2197077E-03  1.1781901E-03 -6.9615810E-05 -6.4643546E-03  0.0000000E+00
  2.0799350E+02  1.1948679E-03  1.1586647E-03 -5.0293874E-07 -6.1934725E-03  0.0000000E+00
  2.0799350E+02  1.1492909E-03  1.0840202E-03  1.0291937E-04 -5.9268383E-03  0.0000000E+00
  2.0799350E+02  1.0963158E-03  9.6278467E-04  2.2891179E-04 -5.6644023E-03  0.0000000E+00
  2.0799350E+02  1.0637696E-03  8.1487181E-04  3.5858132E-04 -5.4065287E-03  0.0000000E+00
  2.0799350E+02  1.0854778E-03  6.6833208E-04  4.6821577E-04 -5.1552217E-03  0.0000000E+00
  2.0799350E+02  1.1877580E-03  5.5157083E-04  5.3623567E-04 -4.9112034E-03  0.0000000E+00
  2.0799350E+02  1.3734021E-03  4.8692546E-04  5.5050964E-04 -4.6750112E-03  0.0000000E+00
  2.0799350E+02  1.6003738E-03  4.8260829E-04  5.2010035E-04 -4.4477279E-03  0.0000000E+00
  2.0799350E+02  1.7620473E-03  5.2369527E-04  4.9051688E-04 -4.2274947E-03  0.0000000E+00
  2.0799350E+02  1.8291473E-03  5.8003188E-04  4.4885624E-04 -4.0142347E-03  0.0000000E+00
  2.0799350E+02  1.9866684E-03  6.3095586E-04  3.8127925E-04 -3.8078832E-03  0.0000000E+00
  2.0799350E+02  2.0114323E-03  6.6316322E-04  3.8456562E-04 -3.6056222E-03  0.0000000E+00
  2.0799350E+02  1.9082503E-03  6.8671209E-04  3.9726961E-04 -3.4090400E-03  0.0000000E+00
  2.0799350E+02  1.7208347E-03  7.0803772E-04  3.9667808E-04 -3.2185583E-03  0.0000000E+00
  2.0799350E+02  1.5045848E-03  7.2969953E-04  3.8342808E-04 -3.0344596E-03  0.0000000E+00
  2.0799350E+02  1.3106017E-03  7.5092113E-04  3.6937959E-04 -2.8577495E-03  0.0000000E+00
  2.0799350E+02  1.1728102E-03  7.6894006E-04  3.6819150E-04 -2.6878898E-03  0.0000000E+00
  2.0799350E+02  1.1063714E-03  7.8007369E-04  3.8900631E-04 -2.5252819E-03  0.0000000E+00
  2.0799350E+02  1.1068404E-03  7.8132332E-04  4.3279807E-04 -2.3691689E-03  0.0000000E+00
  2.0799350E+02  1.1562602E-03  7.7138159E-04  4.9163813E-04 -2.2186325E-03  0.0000000E+00
  2.0799350E+02  1.2299080E-03  7.5152561E-04  5.4993300E-04 -2.0734141E-03  0.0000000E+00
  2.0799350E+02  1.3058082E-03  7.2564485E-04  5.8931427E-04 -1.9324346E-03  0.0000000E+00
  2.0799350E+02 -3.1008981E-07 -4.5063887E-08 -1.6534983E-07 -2.0498925E-02  0.0000000E+00
  2.0799350E+02  1.8605687E-04  4.2415237E-05  4.7728489E-05 -2.0702204E-02  0.0000000E+00
  2.0799350E+02  1.0546631E-03  1.2532886E-04  3.3690747E-05 -2.0924408E-02  0.0000000E+00
  2.0799350E+02  4.3892044E-03  2.1492955E-04  3.4922023E-04 -2.1202964E-02  0.0000000E+00
  2.0799350E+02  7.3237522E-03  1.5736554E-04  4.9680513E-04 -2.1515074E-02  0.0000000E+00
  2.0799350E+02 -1.9376076E-03  1.3852533E-04  2.5080846E-04 -2.1821849E-02  0.0000000E+00
  2.0799350E+02 -2.3029246E-02  8.4106243E-04 -6.4535687E-04 -2.2107648E-02  0.0000000E+00
  2.0799350E+02 -4.0189252E-02  2.2061940E-03 -1.9516382E-03 -2.2391971E-02  0.0000000E+00
  2.0799350E+02 -3.3442698E-02  2.9441978E-03 -3.6031998E-03 -2.2701555E-02  0.0000000E+00
  2.0799350E+02 -1.5258800E-02  3.4748652E-03 -4.0858273E-03 -2.3086145E-02  0.0000000E+00
  2.0799350E+02  3.5363408E-03  3.0983323E-03 -3.8132384E-03 -2.3560343E-02  0.0000000E+00
  2.0799350E+02  1.6038278E-02  1.6396334E-03 -2.7696054E-03 -2.4117261E-02  0.0000000E+00
