          atime            tkk            imk        garbage        garbage        garbage
  7.8507600E+01  2.9657812E-02  0.0000000E+00  3.5355076E-03  1.2281224E-02  7.6750240E-03
  7.8507600E+01  2.9863169E-02  0.0000000E+00  4.1026792E-03  1.2540251E-02  6.6383893E-03
  7.8507600E+01  2.9983728E-02  0.0000000E+00  4.3610541E-03  1.2783312E-02  5.6046152E-03
  7.8507600E+01  2.9999390E-02  0.0000000E+00  4.2708894E-03  1.2916649E-02  4.8894381E-03
  7.8507600E+01  2.9924048E-02  0.0000000E+00  4.0541716E-03  1.3003087E-02  4.4746893E-03
  7.8507600E+01  2.9797671E-02  0.0000000E+00  3.7412063E-03  1.2955796E-02  4.1205012E-03
  7.8507600E+01  2.9653820E-02  0.0000000E+00  3.3026747E-03  1.2828260E-02  3.5208130E-03
  7.8507600E+01  2.9493247E-02  0.0000000E+00  2.7967629E-03  1.2881788E-02  2.4037792E-03
  7.8507600E+01  2.9312667E-02  0.0000000E+00  2.3526448E-03  1.3109019E-02  1.0489604E-03
  7.8507600E+01  2.9111664E-02  0.0000000E+00  2.1862353E-03  1.3328212E-02  1.2114311E-04
  7.8507600E+01  2.8880245E-02  0.0000000E+00  2.3827703E-03  1.3329702E-02 -1.0569108E-04
  7.8507600E+01  2.8603704E-02  0.0000000E+00  2.6053297E-03  1.3039467E-02  2.6030191E-04
  7.8507600E+01  2.8270664E-02  0.0000000E+00  2.6055361E-03  1.2454266E-02  9.6376378E-04
  7.8507600E+01  2.7872755E-02  0.0000000E+00  2.4458009E-03  1.1789635E-02  1.6394186E-03
  7.8507600E+01  2.7437979E-02  0.0000000E+00  2.1745244E-03  1.1160599E-02  2.1193982E-03
  7.8507600E+01  2.7008971E-02  0.0000000E+00  1.8236175E-03  1.0600961E-02  2.2612654E-03
  7.8507600E+01  2.6599443E-02  0.0000000E+00  1.4954212E-03  1.0148977E-02  2.0206463E-03
  7.8507600E+01  2.6185105E-02  0.0000000E+00  1.3552962E-03  9.8500202E-03  1.6348982E-03
  7.8507600E+01  2.5762073E-02  0.0000000E+00  1.4706675E-03  9.6533254E-03  1.3687698E-03
  7.8507600E+01  2.5346414E-02  0.0000000E+00  1.6907803E-03  9.4709721E-03  1.2258887E-03
  7.8507600E+01  2.4924522E-02  0.0000000E+00  1.8473170E-03  9.2948708E-03  1.1325077E-03
  7.8507600E+01  2.4501627E-02  0.0000000E+00  1.9177030E-03  9.1342470E-03  9.6643306E-04
  7.8507600E+01  2.4085990E-02  0.0000000E+00  1.9439423E-03  8.9926149E-03  7.0787109E-04
  7.8507600E+01  2.3679276E-02  0.0000000E+00  1.9393290E-03  8.8570626E-03  4.2812067E-04
  7.8507600E+01  2.3281162E-02  0.0000000E+00  1.8748813E-03  8.6998514E-03  2.0155075E-04
  7.8507600E+01  2.2906221E-02  0.0000000E+00  1.7912560E-03  8.4909900E-03  2.9296711E-05
  7.8507600E+01  2.2556432E-02  0.0000000E+00  1.7574295E-03  8.3079525E-03 -1.9896060E-04
  7.8507600E+01  2.2208248E-02  0.0000000E+00  1.7379910E-03  8.2006253E-03 -3.3668703E-04
  7.8507600E+01  2.1843268E-02  0.0000000E+00  1.7320234E-03  8.1178771E-03 -4.1175845E-04
  7.8507600E+01  2.1464908E-02  0.0000000E+00  1.7550287E-03  7.9970437E-03 -5.1595766E-04
  7.8507600E+01  2.1087494E-02  0.0000000E+00  1.7789284E-03  7.8156362E-03 -6.9090405E-04
  7.8507600E+01  2.0719792E-02  0.0000000E+00  1.7624316E-03  7.5874967E-03 -9.0643618E-04
  7.8507600E+01  2.0357520E-02  0.0000000E+00  1.6860919E-03  7.3414716E-03 -1.0932435E-03
  7.8507600E+01  1.9996800E-02  0.0000000E+00  1.5628535E-03  7.1092923E-03 -1.2114022E-03
  7.8507600E+01  1.9635630E-02  0.0000000E+00  1.4484988E-03  6.8987766E-03 -1.2713418E-03
  7.8507600E+01  1.9274219E-02  0.0000000E+00  1.3833938E-03  6.6956143E-03 -1.3060114E-03
  7.8507600E+01  1.8912162E-02  0.0000000E+00  1.3653834E-03  6.4802640E-03 -1.3449861E-03
  7.8507600E+01  1.8550785E-02  0.0000000E+00  1.3739459E-03  6.2406566E-03 -1.3948239E-03
  7.8507600E+01  1.8194675E-02  0.0000000E+00  1.3998914E-03  5.9771662E-03 -1.4365708E-03
  7.8507600E+01  1.7851868E-02  0.0000000E+00  1.4476751E-03  5.7031405E-03 -1.4319934E-03
  7.8507600E+01  1.7531843E-02  0.0000000E+00  1.5171298E-03  5.4384189E-03 -1.3507103E-03
  7.8507600E+01  1.7241001E-02  0.0000000E+00  1.5927901E-03  5.1861118E-03 -1.2107813E-03
  7.8507600E+01  1.6975456E-02  0.0000000E+00  1.6681489E-03  4.9625069E-03 -1.0326330E-03
  7.8507600E+01  1.6720466E-02  0.0000000E+00  1.7271861E-03  4.7611270E-03 -8.2987386E-04
  7.8507600E+01  1.6459321E-02  0.0000000E+00  1.7485599E-03  4.5517947E-03 -6.2536497E-04
  7.8507600E+01  1.6183867E-02  0.0000000E+00  1.7117318E-03  4.3183762E-03 -4.6129358E-04
  7.8507600E+01  1.5897177E-02  0.0000000E+00  1.6140589E-03  4.0694080E-03 -3.7822869E-04
  7.8507600E+01  1.5610506E-02  0.0000000E+00  1.4810344E-03  3.8340685E-03 -3.9081670E-04
  7.8507600E+01  1.5334435E-02  0.0000000E+00  1.3612235E-03  3.6416896E-03 -4.8727140E-04
  7.8507600E+01  1.5075263E-02  0.0000000E+00  1.2995696E-03  3.4893000E-03 -6.5895901E-04
  7.8507600E+01  1.4834301E-02  0.0000000E+00  1.2740279E-03  3.3434693E-03 -8.2458968E-04
  7.8507600E+01  1.4610229E-02  0.0000000E+00  1.2415342E-03  3.2145146E-03 -9.4663526E-04
  7.8507600E+01  1.4401252E-02  0.0000000E+00  1.1867771E-03  3.0918428E-03 -9.8022875E-04
  7.8507600E+01  1.4199329E-02  0.0000000E+00  1.1097164E-03  2.9610039E-03 -9.1394990E-04
  7.8507600E+01  1.3992669E-02  0.0000000E+00  1.0123259E-03  2.8159564E-03 -7.6969714E-04
  7.8507600E+01  1.3773541E-02  0.0000000E+00  8.9627454E-04  2.6625703E-03 -5.8205447E-04
  7.8507600E+01  1.3543668E-02  0.0000000E+00  7.6736672E-04  2.5146355E-03 -3.8241207E-04
  7.8507600E+01  1.3309456E-02  0.0000000E+00  6.4256034E-04  2.3836464E-03 -2.1308894E-04
  7.8507600E+01  1.3068956E-02  0.0000000E+00  5.4596021E-04  2.2599809E-03 -9.7122703E-05
  7.8507600E+01  1.2818967E-02  0.0000000E+00  4.7636123E-04  2.1412220E-03 -5.5118391E-05
  7.8507600E+01  1.2558318E-02  0.0000000E+00  4.2869224E-04  2.0315302E-03 -6.2901348E-05
  7.8507600E+01  1.2288103E-02  0.0000000E+00  4.0612076E-04  1.9299764E-03 -1.0738533E-04
  7.8507600E+01  1.2010538E-02  0.0000000E+00  4.0879558E-04  1.8328771E-03 -1.6264827E-04
  7.8507600E+01  1.1731537E-02  0.0000000E+00  4.2805880E-04  1.7375188E-03 -1.9643008E-04
  7.8507600E+01  1.1457145E-02  0.0000000E+00  4.4664194E-04  1.6438814E-03 -1.9248981E-04
  7.8507600E+01  1.1191454E-02  0.0000000E+00  4.4641933E-04  1.5570965E-03 -1.6169311E-04
  7.8507600E+01  1.0933129E-02  0.0000000E+00  4.2282427E-04  1.4857296E-03 -1.2274825E-04
  7.8507600E+01  1.0675285E-02  0.0000000E+00  3.9659698E-04  1.4209856E-03 -1.1325827E-04
  7.8507600E+01  1.0416588E-02  0.0000000E+00  3.7582033E-04  1.3526872E-03 -1.2883206E-04
  7.8507600E+01  1.0157887E-02  0.0000000E+00  3.6533873E-04  1.2780195E-03 -1.5215560E-04
  7.8507600E+01  9.9000259E-03  0.0000000E+00  3.6684462E-04  1.2002269E-03 -1.6428979E-04
  7.8507600E+01  9.6435962E-03  0.0000000E+00  3.7545175E-04  1.1240273E-03 -1.5320057E-04
  7.8507600E+01  9.3893951E-03  0.0000000E+00  3.8093500E-04  1.0520214E-03 -1.2318770E-04
  7.8507600E+01  9.1391089E-03  0.0000000E+00  3.7099263E-04  9.8284509E-04 -9.3408345E-05
  7.8507600E+01  8.8957384E-03  0.0000000E+00  3.3388927E-04  9.1180872E-04 -7.3695595E-05
  7.8507600E+01  8.6632218E-03  0.0000000E+00  2.6562530E-04  8.3886542E-04 -4.9787983E-05
  7.8507600E+01  8.4422392E-03  0.0000000E+00  1.7137960E-04  7.6448367E-04 -2.6017217E-05
  7.8507600E+01  8.2315495E-03  0.0000000E+00  7.9074405E-05  6.9168250E-04 -7.2806094E-06
  7.8507600E+01  8.0296501E-03  0.0000000E+00  1.0333560E-05  6.2335711E-04 -2.9997462E-08
  7.8507600E+01  0.0000000E+00  0.0000000E+00  2.3149027E-05  0.0000000E+00  2.5657831E-05
  7.8507600E+01  6.8375313E-03  0.0000000E+00  2.2439146E-02 -2.5375496E-03  4.9296298E-02
  7.8507600E+01  1.5984210E-02  0.0000000E+00  2.5261530E-02  2.3575497E-03  4.1635630E-02
  7.8507600E+01  2.2785326E-02  0.0000000E+00  2.5986102E-02  3.7882449E-02  2.2903347E-02
  7.8507600E+01  2.8022907E-02  0.0000000E+00  2.9732804E-02  9.1605332E-02  5.8905561E-03
  7.8507600E+01  3.2338349E-02  0.0000000E+00  3.5127426E-02  1.4380429E-01 -6.6081872E-03
  7.8507600E+01  3.5913424E-02  0.0000000E+00  3.8609386E-02  1.8009683E-01 -1.5320236E-02
  7.8507600E+01  3.8446802E-02  0.0000000E+00  3.8443651E-02  1.9240632E-01 -1.9028957E-02
  7.8507600E+01  3.9617595E-02  0.0000000E+00  3.5268968E-02  1.7875597E-01 -1.8438707E-02
  7.8507600E+01  3.9379743E-02  0.0000000E+00  2.9834160E-02  1.4888894E-01 -1.5253126E-02
  7.8507600E+01  3.7861003E-02  0.0000000E+00  2.3249042E-02  1.1424521E-01 -1.0745309E-02
  7.8507600E+01  3.5711102E-02  0.0000000E+00  1.7638221E-02  8.2854800E-02 -6.7139424E-03
  7.8507600E+01  3.3634225E-02  0.0000000E+00  1.2662639E-02  5.8321565E-02 -3.4792258E-03
  7.8507600E+01  3.1879923E-02  0.0000000E+00  8.7938530E-03  4.1290246E-02 -6.6854354E-04
  7.8507600E+01  3.0525206E-02  0.0000000E+00  6.5547036E-03  3.0426796E-02  1.9799537E-03
  7.8507600E+01  2.9616044E-02  0.0000000E+00  5.1056534E-03  2.3589670E-02  4.5011625E-03
  7.8507600E+01  2.9139754E-02  0.0000000E+00  3.6917499E-03  1.9300931E-02  6.4796236E-03
  7.8507600E+01  2.8975240E-02  0.0000000E+00  2.7358253E-03  1.6550444E-02  7.7694291E-03
  7.8507600E+01  2.8992080E-02  0.0000000E+00  2.5233111E-03  1.4618858E-02  8.5984260E-03
  7.8507600E+01  2.9100251E-02  0.0000000E+00  2.7937246E-03  1.3425759E-02  8.9379985E-03
  7.8507600E+01  2.9275664E-02  0.0000000E+00  3.1734713E-03  1.2881539E-02  8.6856425E-03
  7.8507600E+01  2.9495664E-02  0.0000000E+00  3.6450902E-03  1.2698236E-02  7.9353522E-03
  7.8507600E+01  2.9705913E-02  0.0000000E+00  4.1859376E-03  1.2816673E-02  6.9415100E-03
  7.8507600E+01  2.9850824E-02  0.0000000E+00  4.5130475E-03  1.3022840E-02  5.8636596E-03
  7.8507600E+01  2.9897957E-02  0.0000000E+00  4.5009976E-03  1.3154219E-02  5.0427130E-03
  7.8507600E+01  2.9853017E-02  0.0000000E+00  4.3390289E-03  1.3243273E-02  4.5374786E-03
  7.8507600E+01  2.9748432E-02  0.0000000E+00  4.0988062E-03  1.3263369E-02  4.1704067E-03
  7.8507600E+01  2.9616111E-02  0.0000000E+00  3.6880513E-03  1.3130607E-02  3.6803375E-03
  7.8507600E+01  2.9465900E-02  0.0000000E+00  3.1597956E-03  1.3092763E-02  2.7288852E-03
  7.8507600E+01  2.9295357E-02  0.0000000E+00  2.6552684E-03  1.3244330E-02  1.4032093E-03
  7.8507600E+01  2.9105068E-02  0.0000000E+00  2.3862997E-03  1.3471716E-02  2.9892870E-04
  7.8507600E+01  2.8887666E-02  0.0000000E+00  2.4721953E-03  1.3575984E-02 -1.9680084E-04
  7.8507600E+01  2.8630140E-02  0.0000000E+00  2.6650107E-03  1.3414654E-02 -4.7258791E-05
  7.8507600E+01  2.8320445E-02  0.0000000E+00  2.6431818E-03  1.2919051E-02  5.4441698E-04
  7.8507600E+01  2.7945821E-02  0.0000000E+00  2.4757034E-03  1.2259304E-02  1.2330442E-03
  7.8507600E+01  2.7520663E-02  0.0000000E+00  2.2351179E-03  1.1609829E-02  1.8054111E-03
  7.8507600E+01  2.7089864E-02  0.0000000E+00  1.9257144E-03  1.1012996E-02  2.1047258E-03
  7.8507600E+01  2.6682312E-02  0.0000000E+00  1.5981249E-03  1.0482470E-02  2.0319467E-03
  7.8507600E+01  2.6281459E-02  0.0000000E+00  1.4097620E-03  1.0090680E-02  1.6788247E-03
  7.8507600E+01  2.5872267E-02  0.0000000E+00  1.4819875E-03  9.8705171E-03  1.3240215E-03
  7.8507600E+01  2.5460964E-02  0.0000000E+00  1.7123850E-03  9.7170244E-03  1.1102936E-03
  7.8507600E+01  2.5040232E-02  0.0000000E+00  1.8939905E-03  9.5721233E-03  1.0724459E-03
  7.8507600E+01  2.4611691E-02  0.0000000E+00  1.9483626E-03  9.4175578E-03  1.0202790E-03
  7.8507600E+01  2.4188168E-02  0.0000000E+00  1.9251931E-03  9.2596726E-03  8.3736583E-04
  7.8507600E+01  2.3775790E-02  0.0000000E+00  1.8841972E-03  9.1044247E-03  5.6419631E-04
  7.8507600E+01  2.3367825E-02  0.0000000E+00  1.8154188E-03  8.9370735E-03  3.0666720E-04
  7.8507600E+01  2.2976353E-02  0.0000000E+00  1.7392500E-03  8.7173229E-03  1.5432290E-04
  7.8507600E+01  2.2616346E-02  0.0000000E+00  1.7108333E-03  8.4845109E-03 -1.5841397E-05
  7.8507600E+01  2.2269909E-02  0.0000000E+00  1.7123925E-03  8.3280226E-03 -1.8882292E-04
  7.8507600E+01  2.1912400E-02  0.0000000E+00  1.7188262E-03  8.2287705E-03 -3.1083540E-04
  7.8507600E+01  2.1539529E-02  0.0000000E+00  1.7394950E-03  8.1225091E-03 -3.9252804E-04
  7.8507600E+01  2.1163172E-02  0.0000000E+00  1.7641418E-03  7.9649491E-03 -5.2662284E-04
  7.8507600E+01  2.0794343E-02  0.0000000E+00  1.7648353E-03  7.7526209E-03 -7.3901462E-04
  7.8507600E+01  2.0431744E-02  0.0000000E+00  1.7139665E-03  7.5138271E-03 -9.4509331E-04
  7.8507600E+01  2.0071647E-02  0.0000000E+00  1.6025012E-03  7.2723004E-03 -1.1311193E-03
  7.8507600E+01  1.9712453E-02  0.0000000E+00  1.4908458E-03  7.0441790E-03 -1.2749207E-03
  7.8507600E+01  1.9352925E-02  0.0000000E+00  1.4130588E-03  6.8289561E-03 -1.3601064E-03
  7.8507600E+01  1.8992827E-02  0.0000000E+00  1.3831148E-03  6.6109623E-03 -1.4065476E-03
  7.8507600E+01  1.8634336E-02  0.0000000E+00  1.3915605E-03  6.3739158E-03 -1.4490627E-03
  7.8507600E+01  1.8281551E-02  0.0000000E+00  1.4213829E-03  6.1108298E-03 -1.4910328E-03
  7.8507600E+01  1.7939172E-02  0.0000000E+00  1.4650416E-03  5.8326460E-03 -1.4971371E-03
  7.8507600E+01  1.7612666E-02  0.0000000E+00  1.5228953E-03  5.5648111E-03 -1.4260175E-03
  7.8507600E+01  1.7311145E-02  0.0000000E+00  1.5808353E-03  5.3145163E-03 -1.2941958E-03
  7.8507600E+01  1.7036858E-02  0.0000000E+00  1.6439664E-03  5.0765286E-03 -1.1167846E-03
  7.8507600E+01  1.6779066E-02  0.0000000E+00  1.6965706E-03  4.8651481E-03 -9.1378411E-04
  7.8507600E+01  1.6521021E-02  0.0000000E+00  1.7214071E-03  4.6578698E-03 -7.0570037E-04
  7.8507600E+01  1.6250776E-02  0.0000000E+00  1.6999369E-03  4.4316234E-03 -5.2231818E-04
  7.8507600E+01  1.5966640E-02  0.0000000E+00  1.6223357E-03  4.1840691E-03 -3.9938414E-04
  7.8507600E+01  1.5676871E-02  0.0000000E+00  1.5007535E-03  3.9370443E-03 -3.6319978E-04
  7.8507600E+01  1.5394654E-02  0.0000000E+00  1.3750940E-03  3.7240483E-03 -4.1825041E-04
  7.8507600E+01  1.5129257E-02  0.0000000E+00  1.2977499E-03  3.5609346E-03 -5.6064686E-04
  7.8507600E+01  1.4882544E-02  0.0000000E+00  1.2679718E-03  3.4074369E-03 -7.3686054E-04
  7.8507600E+01  1.4653385E-02  0.0000000E+00  1.2386790E-03  3.2676256E-03 -8.8554175E-04
  7.8507600E+01  1.4440706E-02  0.0000000E+00  1.1917139E-03  3.1399649E-03 -9.6063863E-04
  7.8507600E+01  1.4237311E-02  0.0000000E+00  1.1260751E-03  3.0113590E-03 -9.3636399E-04
  7.8507600E+01  1.4031233E-02  0.0000000E+00  1.0420256E-03  2.8709704E-03 -8.2540582E-04
  7.8507600E+01  1.3813296E-02  0.0000000E+00  9.3806442E-04  2.7194025E-03 -6.5973110E-04
  7.8507600E+01  1.3583437E-02  0.0000000E+00  8.1590777E-04  2.5696000E-03 -4.6840394E-04
  7.8507600E+01  1.3348309E-02  0.0000000E+00  6.8862710E-04  2.4358221E-03 -2.8683204E-04
  7.8507600E+01  1.3109045E-02  0.0000000E+00  5.8328154E-04  2.3103966E-03 -1.4590196E-04
  7.8507600E+01  1.2861392E-02  0.0000000E+00  5.0759280E-04  2.1861883E-03 -7.0673795E-05
  7.8507600E+01  1.2603385E-02  0.0000000E+00  4.5452880E-04  2.0701136E-03 -5.1894162E-05
  7.8507600E+01  1.2334252E-02  0.0000000E+00  4.2353289E-04  1.9636396E-03 -7.9009188E-05
  7.8507600E+01  1.2056633E-02  0.0000000E+00  4.1518032E-04  1.8641167E-03 -1.2846648E-04
  7.8507600E+01  1.1776120E-02  0.0000000E+00  4.2521115E-04  1.7677867E-03 -1.7090593E-04
  7.8507600E+01  1.1499131E-02  0.0000000E+00  4.4138308E-04  1.6732257E-03 -1.8661155E-04
  7.8507600E+01  1.1230491E-02  0.0000000E+00  4.4615349E-04  1.5842918E-03 -1.7221558E-04
  7.8507600E+01  1.0971020E-02  0.0000000E+00  4.2747341E-04  1.5083676E-03 -1.3506007E-04
  7.8507600E+01  1.0714154E-02  0.0000000E+00  4.0199895E-04  1.4411638E-03 -1.1437919E-04
  7.8507600E+01  1.0456568E-02  0.0000000E+00  3.8094136E-04  1.3727080E-03 -1.1580798E-04
  7.8507600E+01  1.0198655E-02  0.0000000E+00  3.6700630E-04  1.2980530E-03 -1.3377827E-04
  7.8507600E+01  9.9412891E-03  0.0000000E+00  3.6237140E-04  1.2193072E-03 -1.5044344E-04
  7.8507600E+01  9.6848911E-03  0.0000000E+00  3.6644161E-04  1.1413092E-03 -1.4845492E-04
  7.8507600E+01  9.4302858E-03  0.0000000E+00  3.7302497E-04  1.0675891E-03 -1.2440834E-04
  7.8507600E+01  9.1795699E-03  0.0000000E+00  3.6967755E-04  9.9775345E-04 -9.3670481E-05
  7.8507600E+01  8.9351857E-03  0.0000000E+00  3.4196616E-04  9.2742365E-04 -7.7298146E-05
  7.8507600E+01  8.6998800E-03  0.0000000E+00  2.8239974E-04  8.5384888E-04 -5.7889398E-05
  7.8507600E+01  8.4766338E-03  0.0000000E+00  1.9290941E-04  7.7980376E-04 -3.9899240E-05
  7.8507600E+01  8.2640176E-03  0.0000000E+00  9.9043517E-05  7.0700072E-04 -2.1781225E-05
  7.8507600E+01  8.0604578E-03  0.0000000E+00  2.5286340E-05  6.3792685E-04 -1.2129849E-05
  7.8507600E+01  2.8603551E-11  0.0000000E+00  5.4431187E-06  1.0863777E-12  1.0875408E-05
  7.8507600E+01  4.3525757E-03  0.0000000E+00  1.5788310E-02  2.5319615E-03  2.9247849E-02
  7.8507600E+01  1.2252253E-02  0.0000000E+00  1.8973417E-02  1.1649886E-02  2.3084705E-02
  7.8507600E+01  1.9845294E-02  0.0000000E+00  2.1147787E-02  3.2879604E-02  1.5072988E-02
  7.8507600E+01  2.5944470E-02  0.0000000E+00  2.5964059E-02  7.2529271E-02  6.7822021E-03
  7.8507600E+01  3.0825255E-02  0.0000000E+00  3.2400180E-02  1.2124759E-01 -1.6451551E-03
  7.8507600E+01  3.4837922E-02  0.0000000E+00  3.7047538E-02  1.6307669E-01 -9.1156719E-03
  7.8507600E+01  3.8027939E-02  0.0000000E+00  3.8995451E-02  1.8658805E-01 -1.4324242E-02
  7.8507600E+01  4.0033572E-02  0.0000000E+00  3.8023816E-02  1.8705752E-01 -1.6632256E-02
  7.8507600E+01  4.0632680E-02  0.0000000E+00  3.4580305E-02  1.6670904E-01 -1.6413953E-02
  7.8507600E+01  3.9788522E-02  0.0000000E+00  2.8916019E-02  1.3582994E-01 -1.3230577E-02
  7.8507600E+01  3.7840630E-02  0.0000000E+00  2.2714722E-02  1.0356848E-01 -8.4882104E-03
  7.8507600E+01  3.5548960E-02  0.0000000E+00  1.7146912E-02  7.5414717E-02 -4.3816068E-03
  7.8507600E+01  3.3462364E-02  0.0000000E+00  1.2235706E-02  5.3604201E-02 -1.7232862E-03
  7.8507600E+01  3.1740436E-02  0.0000000E+00  8.8396450E-03  3.8566708E-02  6.4355340E-04
  7.8507600E+01  3.0451258E-02  0.0000000E+00  7.0598438E-03  2.9041326E-02  3.0433403E-03
  7.8507600E+01  2.9629627E-02  0.0000000E+00  5.7290259E-03  2.3014684E-02  5.3241781E-03
  7.8507600E+01  2.9206977E-02  0.0000000E+00  4.2698164E-03  1.9166148E-02  7.0391224E-03
  7.8507600E+01  2.9047486E-02  0.0000000E+00  3.2787852E-03  1.6582182E-02  7.9771160E-03
  7.8507600E+01  2.9049524E-02  0.0000000E+00  3.0803904E-03  1.4749783E-02  8.5612331E-03
  7.8507600E+01  2.9140228E-02  0.0000000E+00  3.3356227E-03  1.3689062E-02  8.7919503E-03
  7.8507600E+01  2.9303577E-02  0.0000000E+00  3.7062642E-03  1.3203133E-02  8.4247404E-03
  7.8507600E+01  2.9503045E-02  0.0000000E+00  4.1568653E-03  1.3067771E-02  7.6146765E-03
  7.8507600E+01  2.9680785E-02  0.0000000E+00  4.5680127E-03  1.3167256E-02  6.5457819E-03
  7.8507600E+01  2.9784290E-02  0.0000000E+00  4.7184104E-03  1.3307116E-02  5.5575926E-03
  7.8507600E+01  2.9792222E-02  0.0000000E+00  4.6407122E-03  1.3393013E-02  4.8346377E-03
  7.8507600E+01  2.9726534E-02  0.0000000E+00  4.4918302E-03  1.3477665E-02  4.3664782E-03
  7.8507600E+01  2.9617024E-02  0.0000000E+00  4.2041403E-03  1.3427010E-02  3.9450471E-03
  7.8507600E+01  2.9482519E-02  0.0000000E+00  3.7126487E-03  1.3313980E-02  3.2577115E-03
  7.8507600E+01  2.9327170E-02  0.0000000E+00  3.1541606E-03  1.3334590E-02  2.1037257E-03
  7.8507600E+01  2.9152337E-02  0.0000000E+00  2.7280012E-03  1.3512856E-02  8.1864939E-04
  7.8507600E+01  2.8954697E-02  0.0000000E+00  2.5973327E-03  1.3708774E-02 -2.9569728E-05
  7.8507600E+01  2.8724027E-02  0.0000000E+00  2.7213136E-03  1.3742145E-02 -2.3399058E-04
  7.8507600E+01  2.8447479E-02  0.0000000E+00  2.7452221E-03  1.3463766E-02  5.0033089E-05
  7.8507600E+01  2.8115374E-02  0.0000000E+00  2.5700426E-03  1.2887001E-02  6.9226471E-04
  7.8507600E+01  2.7718293E-02  0.0000000E+00  2.3330893E-03  1.2219272E-02  1.3217671E-03
  7.8507600E+01  2.7289074E-02  0.0000000E+00  2.0757471E-03  1.1589679E-02  1.7678247E-03
  7.8507600E+01  2.6872075E-02  0.0000000E+00  1.7789733E-03  1.1009847E-02  1.9947777E-03
  7.8507600E+01  2.6473009E-02  0.0000000E+00  1.5226312E-03  1.0489792E-02  1.8088008E-03
  7.8507600E+01  2.6077298E-02  0.0000000E+00  1.4685891E-03  1.0138131E-02  1.4216644E-03
  7.8507600E+01  2.5679291E-02  0.0000000E+00  1.6659532E-03  9.9524255E-03  1.0493726E-03
  7.8507600E+01  2.5269778E-02  0.0000000E+00  1.9087184E-03  9.8384888E-03  9.5853887E-04
  7.8507600E+01  2.4840512E-02  0.0000000E+00  2.0120122E-03  9.7186437E-03  9.8661804E-04
  7.8507600E+01  2.4406305E-02  0.0000000E+00  1.9759823E-03  9.5682916E-03  9.4715367E-04
  7.8507600E+01  2.3982429E-02  0.0000000E+00  1.8932908E-03  9.3995315E-03  7.7113326E-04
  7.8507600E+01  2.3564893E-02  0.0000000E+00  1.8008522E-03  9.2240124E-03  4.9125287E-04
  7.8507600E+01  2.3153163E-02  0.0000000E+00  1.7139077E-03  9.0184379E-03  2.8815149E-04
  7.8507600E+01  2.2769477E-02  0.0000000E+00  1.6649417E-03  8.7537514E-03  1.8363487E-04
  7.8507600E+01  2.2415747E-02  0.0000000E+00  1.6642915E-03  8.5224922E-03  3.0668370E-05
  7.8507600E+01  2.2065637E-02  0.0000000E+00  1.6862770E-03  8.3702765E-03 -1.3160134E-04
  7.8507600E+01  2.1701574E-02  0.0000000E+00  1.7114350E-03  8.2622917E-03 -2.4092115E-04
  7.8507600E+01  2.1326802E-02  0.0000000E+00  1.7396283E-03  8.1367479E-03 -3.5842828E-04
  7.8507600E+01  2.0955434E-02  0.0000000E+00  1.7593848E-03  7.9556039E-03 -5.2706691E-04
  7.8507600E+01  2.0591291E-02  0.0000000E+00  1.7402983E-03  7.7314331E-03 -7.1427207E-04
  7.8507600E+01  2.0230715E-02  0.0000000E+00  1.6718912E-03  7.4963446E-03 -9.4257294E-04
  7.8507600E+01  1.9871874E-02  0.0000000E+00  1.5624644E-03  7.2533195E-03 -1.1670054E-03
  7.8507600E+01  1.9513955E-02  0.0000000E+00  1.4715393E-03  7.0223154E-03 -1.3327623E-03
  7.8507600E+01  1.9154088E-02  0.0000000E+00  1.4237480E-03  6.7976601E-03 -1.4341015E-03
  7.8507600E+01  1.8795642E-02  0.0000000E+00  1.4188105E-03  6.5634179E-03 -1.5022867E-03
  7.8507600E+01  1.8443120E-02  0.0000000E+00  1.4428813E-03  6.3054561E-03 -1.5507430E-03
  7.8507600E+01  1.8100120E-02  0.0000000E+00  1.4817488E-03  6.0260439E-03 -1.5721036E-03
  7.8507600E+01  1.7767501E-02  0.0000000E+00  1.5284261E-03  5.7460262E-03 -1.5364196E-03
  7.8507600E+01  1.7451686E-02  0.0000000E+00  1.5726700E-03  5.4930608E-03 -1.4256763E-03
  7.8507600E+01  1.7160776E-02  0.0000000E+00  1.6189330E-03  5.2469726E-03 -1.2478229E-03
  7.8507600E+01  1.6893681E-02  0.0000000E+00  1.6617734E-03  5.0197648E-03 -1.0439867E-03
  7.8507600E+01  1.6635968E-02  0.0000000E+00  1.6911475E-03  4.8071221E-03 -8.3809559E-04
  7.8507600E+01  1.6372547E-02  0.0000000E+00  1.6904197E-03  4.5893396E-03 -6.3984300E-04
  7.8507600E+01  1.6095145E-02  0.0000000E+00  1.6419739E-03  4.3519393E-03 -4.7522596E-04
  7.8507600E+01  1.5805753E-02  0.0000000E+00  1.5430963E-03  4.1002220E-03 -3.7916742E-04
  7.8507600E+01  1.5515111E-02  0.0000000E+00  1.4183218E-03  3.8607156E-03 -3.6803504E-04
  7.8507600E+01  1.5239271E-02  0.0000000E+00  1.3152797E-03  3.6686586E-03 -4.4513523E-04
  7.8507600E+01  1.4982377E-02  0.0000000E+00  1.2703081E-03  3.5079541E-03 -6.0617060E-04
