          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  7.8507600E+01  8.3724623E-03 -7.0389442E-04  5.4996276E-03  2.2182231E-02  0.0000000E+00
  7.8507600E+01  1.5574683E-02 -8.5183266E-04  1.0054884E-02  2.1056191E-02  0.0000000E+00
  7.8507600E+01  9.0651576E-03  3.8590373E-04  4.2181269E-03  1.9298561E-02  0.0000000E+00
  7.8507600E+01  1.1528973E-03  6.8201581E-04  1.8035606E-04  1.7034999E-02  0.0000000E+00
  7.8507600E+01 -5.5648650E-03  3.1896694E-04 -1.8871229E-03  1.4601268E-02  0.0000000E+00
  7.8507600E+01 -1.2981690E-02  5.8900958E-04 -3.6098468E-03  1.2248007E-02  0.0000000E+00
  7.8507600E+01 -2.2649085E-02  1.8223592E-03 -4.4411962E-03  1.0116984E-02  0.0000000E+00
  7.8507600E+01 -3.0605375E-02  4.0436145E-03 -3.5905755E-03  8.3061284E-03  0.0000000E+00
  7.8507600E+01 -3.6096143E-02  7.4106247E-03 -1.0999169E-03  6.8616014E-03  0.0000000E+00
  7.8507600E+01 -3.9186890E-02  1.1667074E-02 -6.1683348E-04  5.7802028E-03  0.0000000E+00
  7.8507600E+01 -3.5842712E-02  1.6005197E-02  5.8427616E-04  5.0516845E-03  0.0000000E+00
  7.8507600E+01 -2.9371309E-02  1.9160093E-02  2.3194919E-03  4.6562118E-03  0.0000000E+00
  7.8507600E+01 -2.2685608E-02  2.1756317E-02  1.5733135E-03  4.5271247E-03  0.0000000E+00
  7.8507600E+01 -1.6672292E-02  2.3116608E-02  2.7496392E-03  4.6157488E-03  0.0000000E+00
  7.8507600E+01 -1.0249338E-02  2.4338681E-02  7.6905224E-03  4.8789183E-03  0.0000000E+00
  7.8507600E+01  2.9201938E-03  2.7563412E-02  1.3757037E-02  5.3012035E-03  0.0000000E+00
  7.8507600E+01  3.2263180E-02  3.1434913E-02  2.2154465E-02  5.8796907E-03  0.0000000E+00
  7.8507600E+01  6.5128671E-02  3.2407270E-02  2.6279960E-02  6.5786983E-03  0.0000000E+00
  7.8507600E+01  7.9727567E-02  3.0323657E-02  2.2008065E-02  7.3092733E-03  0.0000000E+00
  7.8507600E+01  7.5282515E-02  2.7254063E-02  1.7183334E-02  7.9801041E-03  0.0000000E+00
  7.8507600E+01  7.3522570E-02  2.2291950E-02  1.8798649E-02  8.5252199E-03  0.0000000E+00
  7.8507600E+01  7.1697403E-02  1.7325849E-02  2.3142521E-02  8.9225215E-03  0.0000000E+00
  7.8507600E+01  6.2518341E-02  1.3774795E-02  2.2004041E-02  9.1777210E-03  0.0000000E+00
  7.8507600E+01  5.1417626E-02  1.0485090E-02  1.6270592E-02  9.3107473E-03  0.0000000E+00
  7.8507600E+01  4.6382607E-02  7.4932807E-03  1.0560544E-02  9.3217331E-03  0.0000000E+00
  7.8507600E+01  4.4005012E-02  4.7110617E-03  8.0897689E-03  9.2265419E-03  0.0000000E+00
  7.8507600E+01  3.9657278E-02  1.8407961E-03  7.2721637E-03  9.0545959E-03  0.0000000E+00
  7.8507600E+01  3.1344447E-02 -2.2267487E-04  5.4287721E-03  8.8454636E-03  0.0000000E+00
  7.8507600E+01  2.2904808E-02 -1.4391897E-03  3.7714345E-03  8.6252012E-03  0.0000000E+00
  7.8507600E+01  1.6794837E-02 -2.8837677E-03  4.2863877E-03  8.4102166E-03  0.0000000E+00
  7.8507600E+01  1.0948552E-02 -4.4116220E-03  5.5662541E-03  8.2008226E-03  0.0000000E+00
  7.8507600E+01  3.7416849E-03 -4.9004730E-03  5.4667292E-03  7.9979397E-03  0.0000000E+00
  7.8507600E+01  1.4329359E-03 -4.9225948E-03  5.0922093E-03  7.7956011E-03  0.0000000E+00
  7.8507600E+01  3.0797661E-03 -5.8469266E-03  3.4797025E-03  7.5845336E-03  0.0000000E+00
  7.8507600E+01  4.1970603E-03 -6.9884679E-03  2.2641115E-03  7.3645162E-03  0.0000000E+00
  7.8507600E+01  3.6333710E-03 -7.2432363E-03  1.6030429E-03  7.1385284E-03  0.0000000E+00
  7.8507600E+01  3.1001067E-03 -6.3896444E-03  8.4871549E-04  6.9116799E-03  0.0000000E+00
  7.8507600E+01  2.5207978E-03 -5.1620239E-03  8.0617774E-04  6.6891604E-03  0.0000000E+00
  7.8507600E+01  2.0497481E-03 -4.2135042E-03  2.2989916E-04  6.4702811E-03  0.0000000E+00
  7.8507600E+01  1.6695227E-03 -3.6164098E-03 -6.4892938E-04  6.2621681E-03  0.0000000E+00
  7.8507600E+01  2.1244006E-03 -3.2772425E-03 -1.1628575E-03  6.0772154E-03  0.0000000E+00
  7.8507600E+01  2.5641927E-03 -2.9939146E-03 -1.8426870E-03  5.9221939E-03  0.0000000E+00
  7.8507600E+01  2.8464000E-03 -2.6646771E-03 -2.3570854E-03  5.7961923E-03  0.0000000E+00
  7.8507600E+01  3.5289585E-03 -2.3775184E-03 -2.1423496E-03  5.6927945E-03  0.0000000E+00
  7.8507600E+01  4.2445789E-03 -2.1740708E-03 -1.6921112E-03  5.6006389E-03  0.0000000E+00
  7.8507600E+01  4.0878948E-03 -1.8120017E-03 -8.7347369E-04  5.5108339E-03  0.0000000E+00
  7.8507600E+01  3.3627146E-03 -1.1967883E-03 -1.1686254E-04  5.4154174E-03  0.0000000E+00
  7.8507600E+01  1.8542312E-03 -4.8607525E-04  6.5536946E-04  5.3126395E-03  0.0000000E+00
  7.8507600E+01  6.9455930E-04  4.8683207E-05  1.2246001E-03  5.2047479E-03  0.0000000E+00
  7.8507600E+01  4.8064526E-04  3.2030080E-04  1.1956832E-03  5.0984261E-03  0.0000000E+00
  7.8507600E+01  4.4625091E-04  4.0848172E-04  6.6850790E-04  5.0020905E-03  0.0000000E+00
  7.8507600E+01  1.2218314E-04  3.8376068E-04  6.0577257E-05  4.9210353E-03  0.0000000E+00
  7.8507600E+01  3.9528358E-04  1.9196884E-04 -1.9385099E-04  4.8559666E-03  0.0000000E+00
  7.8507600E+01  1.3226741E-03 -2.4516068E-04  2.4320434E-04  4.8017499E-03  0.0000000E+00
  7.8507600E+01  2.6665844E-03 -5.9850886E-04  5.6280133E-04  4.7506769E-03  0.0000000E+00
  7.8507600E+01  2.7334416E-03 -6.9243113E-04  7.9494530E-04  4.6969084E-03  0.0000000E+00
  7.8507600E+01  1.9552355E-03 -6.8788949E-04  9.6117944E-04  4.6410511E-03  0.0000000E+00
  7.8507600E+01  1.2823335E-03 -7.0974160E-04  1.0586647E-03  4.5857004E-03  0.0000000E+00
  7.8507600E+01  1.0303936E-03 -7.2249307E-04  1.0705393E-03  4.5335158E-03  0.0000000E+00
  7.8507600E+01  9.1740509E-04 -5.7122336E-04  9.5770895E-04  4.4865247E-03  0.0000000E+00
  7.8507600E+01  7.2110418E-04 -1.4897000E-04  7.7775201E-04  4.4452247E-03  0.0000000E+00
  7.8507600E+01  6.9260370E-04  4.2633303E-04  6.5908457E-04  4.4057495E-03  0.0000000E+00
  7.8507600E+01  1.1011315E-03  1.0060873E-03  5.0840958E-04  4.3643712E-03  0.0000000E+00
  7.8507600E+01  1.6943570E-03  1.4006157E-03  7.5581873E-05  4.3192627E-03  0.0000000E+00
  7.8507600E+01  2.6119887E-03  1.4407254E-03 -1.4650800E-04  4.2710039E-03  0.0000000E+00
  7.8507600E+01  3.5594767E-03  1.1637657E-03 -1.0665209E-05  4.2202345E-03  0.0000000E+00
  7.8507600E+01  3.9471901E-03  7.6923244E-04  1.4603873E-04  4.1670511E-03  0.0000000E+00
  7.8507600E+01  3.5638466E-03  4.4645655E-04  9.0821333E-05  4.1118554E-03  0.0000000E+00
  7.8507600E+01  2.8121807E-03  2.4222069E-04  3.2150757E-05  4.0551953E-03  0.0000000E+00
  7.8507600E+01  1.8088554E-03  1.2666560E-04 -2.8830735E-05  3.9967137E-03  0.0000000E+00
  7.8507600E+01  1.3180588E-03  7.5518461E-05 -1.3132681E-04  3.9373207E-03  0.0000000E+00
  7.8507600E+01  1.7221943E-03  9.1741813E-05 -1.7179726E-04  3.8770202E-03  0.0000000E+00
  7.8507600E+01  2.2772024E-03  1.9959744E-04 -2.8426175E-04  3.8166474E-03  0.0000000E+00
  7.8507600E+01  2.4478435E-03  3.5104662E-04 -4.9714280E-04  3.7589265E-03  0.0000000E+00
  7.8507600E+01  2.3657356E-03  4.6024453E-04 -6.0339741E-04  3.7068054E-03  0.0000000E+00
  7.8507600E+01  2.3479403E-03  4.7622183E-04 -4.9756291E-04  3.6613734E-03  0.0000000E+00
  7.8507600E+01  2.3876840E-03  4.2538308E-04 -3.9158690E-04  3.6206282E-03  0.0000000E+00
  7.8507600E+01  2.5005785E-03  3.5214530E-04 -3.2015242E-04  3.5825484E-03  0.0000000E+00
  7.8507600E+01  2.4582648E-03  2.7191982E-04 -1.4015286E-04  3.5453206E-03  0.0000000E+00
  7.8507600E+01  2.2104530E-03  2.2360379E-04  1.5021297E-05  3.5075990E-03  0.0000000E+00
  7.8507600E+01  1.6731789E-03  2.0066940E-04  1.0662305E-04  3.4678704E-03  0.0000000E+00
  7.8507600E+01  1.0638730E-03  1.8753761E-04  4.8591740E-05  3.4266601E-03  0.0000000E+00
  7.8507600E+01  6.1868216E-04  1.6974415E-04 -2.3091132E-05  3.3853861E-03  0.0000000E+00
  7.8507600E+01  4.0355317E-04  1.3392659E-04  4.4430392E-05  3.3460899E-03  0.0000000E+00
  7.8507600E+01  3.0938660E-04  6.8010677E-05  1.7497194E-04  3.3114535E-03  0.0000000E+00
  7.8507600E+01  1.8422590E-04 -2.4115055E-05  1.7938102E-04  3.2834410E-03  0.0000000E+00
  7.8507600E+01  2.0290687E-04 -1.0057872E-04  3.3142347E-04  3.2609887E-03  0.0000000E+00
  7.8507600E+01  2.5903259E-04 -1.5833495E-04  5.3614634E-04  3.2432570E-03  0.0000000E+00
  7.8507600E+01  3.3936688E-04 -2.2877979E-04  6.3746887E-04  3.2291734E-03  0.0000000E+00
  7.8507600E+01  5.3440281E-04 -2.9587881E-04  7.3246044E-04  3.2179638E-03  0.0000000E+00
  7.8507600E+01  6.8548238E-04 -3.2050433E-04  8.5624471E-04  3.2092695E-03  0.0000000E+00
  7.8507600E+01  6.3042816E-04 -2.8357167E-04  8.8445771E-04  3.2039550E-03  0.0000000E+00
  7.8507600E+01  3.6865980E-04 -2.0440384E-04  7.3054330E-04  3.2033440E-03  0.0000000E+00
  7.8507600E+01  7.6278866E-05 -1.3396585E-04  5.1555609E-04  3.2080729E-03  0.0000000E+00
  7.8507600E+01 -9.8705419E-05 -1.2264316E-04  3.8783473E-04  3.2177719E-03  0.0000000E+00
  7.8507600E+01 -5.1804206E-05 -1.9123606E-04  3.1735366E-04  3.2300156E-03  0.0000000E+00
  7.8507600E+01  1.6957157E-05 -3.0200109E-04  3.0570696E-04  3.2426118E-03  0.0000000E+00
  7.8507600E+01  1.0455854E-04 -4.1041128E-04  2.6373999E-04  3.2540948E-03  0.0000000E+00
  7.8507600E+01  1.4617080E-04 -4.9580731E-04  1.8421626E-04  3.2648297E-03  0.0000000E+00
  7.8507600E+01 -8.9712196E-10 -3.8437147E-10 -8.8011134E-10  2.7886982E-02  0.0000000E+00
  7.8507600E+01  5.8037607E-03  2.2673833E-04  4.3645124E-03  2.6874163E-02  0.0000000E+00
  7.8507600E+01  1.9469101E-02  1.4740332E-03  1.2961278E-02  2.5786012E-02  0.0000000E+00
  7.8507600E+01  2.1328015E-02  3.9453182E-03  1.1400304E-02  2.4266260E-02  0.0000000E+00
  7.8507600E+01  1.3390727E-02  5.8692874E-03  4.4921668E-03  2.2277551E-02  0.0000000E+00
  7.8507600E+01  4.3962178E-03  5.9162297E-03  1.3153380E-03  2.0009971E-02  0.0000000E+00
  7.8507600E+01 -3.3029471E-03  5.1058102E-03 -9.5902123E-04  1.7694024E-02  0.0000000E+00
  7.8507600E+01 -1.0670304E-02  4.9386609E-03 -2.7403636E-03  1.5500106E-02  0.0000000E+00
  7.8507600E+01 -2.0110028E-02  5.4942601E-03 -3.8233023E-03  1.3532063E-02  0.0000000E+00
  7.8507600E+01 -2.8318320E-02  6.5464806E-03 -5.0120128E-03  1.1860846E-02  0.0000000E+00
  7.8507600E+01 -3.3014344E-02  9.1315548E-03 -3.0114739E-03  1.0508505E-02  0.0000000E+00
  7.8507600E+01 -3.7513363E-02  1.2745718E-02 -5.7195127E-04  9.4661038E-03  0.0000000E+00
  7.8507600E+01 -3.9751805E-02  1.6003025E-02  3.4273720E-03  8.7252161E-03  0.0000000E+00
  7.8507600E+01 -3.6149914E-02  1.7888558E-02  5.1441574E-03  8.2695196E-03  0.0000000E+00
  7.8507600E+01 -2.9145338E-02  1.9563571E-02  4.6692901E-04  8.0606504E-03  0.0000000E+00
  7.8507600E+01 -2.1955455E-02  2.1109345E-02  9.7352568E-05  8.0710619E-03  0.0000000E+00
  7.8507600E+01 -1.8837829E-02  2.2567588E-02  4.2068307E-03  8.2596877E-03  0.0000000E+00
  7.8507600E+01 -8.8452252E-03  2.5872942E-02  1.1929490E-02  8.6280707E-03  0.0000000E+00
  7.8507600E+01  1.8537873E-02  3.0624965E-02  2.0125327E-02  9.1655220E-03  0.0000000E+00
  7.8507600E+01  5.2794839E-02  3.3918670E-02  2.5700703E-02  9.8055154E-03  0.0000000E+00
  7.8507600E+01  7.3238560E-02  3.2756618E-02  2.2715487E-02  1.0449658E-02  0.0000000E+00
  7.8507600E+01  7.3164629E-02  2.9925067E-02  1.7472314E-02  1.1030583E-02  0.0000000E+00
  7.8507600E+01  7.1497211E-02  2.5646552E-02  1.7182029E-02  1.1500524E-02  0.0000000E+00
  7.8507600E+01  6.8298227E-02  2.1087750E-02  2.1329658E-02  1.1838518E-02  0.0000000E+00
  7.8507600E+01  6.2005656E-02  1.6719247E-02  2.1777228E-02  1.2027074E-02  0.0000000E+00
  7.8507600E+01  4.9819849E-02  1.3062851E-02  1.8561642E-02  1.2084372E-02  0.0000000E+00
  7.8507600E+01  4.4397723E-02  9.4452543E-03  1.3029479E-02  1.2011927E-02  0.0000000E+00
  7.8507600E+01  4.0361183E-02  6.2580564E-03  9.3741160E-03  1.1835299E-02  0.0000000E+00
  7.8507600E+01  3.7854461E-02  3.0450660E-03  6.9640037E-03  1.1596696E-02  0.0000000E+00
  7.8507600E+01  3.0978319E-02  6.6503198E-05  5.4364569E-03  1.1326706E-02  0.0000000E+00
  7.8507600E+01  2.2990828E-02 -1.5172084E-03  3.0783164E-03  1.1050467E-02  0.0000000E+00
  7.8507600E+01  1.7814207E-02 -2.6308883E-03  3.4323352E-03  1.0779457E-02  0.0000000E+00
  7.8507600E+01  1.2163610E-02 -3.9628114E-03  5.4261258E-03  1.0517078E-02  0.0000000E+00
  7.8507600E+01  4.9599879E-03 -4.7624366E-03  5.4796452E-03  1.0260706E-02  0.0000000E+00
  7.8507600E+01  1.2072672E-03 -4.8442895E-03  5.3237668E-03  1.0002430E-02  0.0000000E+00
  7.8507600E+01  1.7884403E-03 -5.3414308E-03  4.3545143E-03  9.7379882E-03  0.0000000E+00
  7.8507600E+01  3.6565176E-03 -6.3338570E-03  2.6218950E-03  9.4644278E-03  0.0000000E+00
  7.8507600E+01  3.9318617E-03 -6.8939743E-03  1.6063902E-03  9.1832834E-03  0.0000000E+00
  7.8507600E+01  3.3528513E-03 -6.2488981E-03  1.1085618E-03  8.9050877E-03  0.0000000E+00
  7.8507600E+01  2.7854199E-03 -5.0824505E-03  7.5188335E-04  8.6294806E-03  0.0000000E+00
  7.8507600E+01  2.4198024E-03 -4.0649170E-03  5.1399684E-04  8.3604535E-03  0.0000000E+00
  7.8507600E+01  2.6672912E-03 -3.5688993E-03 -2.2398162E-04  8.1066369E-03  0.0000000E+00
  7.8507600E+01  2.3923993E-03 -3.2091613E-03 -1.0033742E-03  7.8796620E-03  0.0000000E+00
  7.8507600E+01  2.1837663E-03 -2.8367481E-03 -1.4687198E-03  7.6839672E-03  0.0000000E+00
  7.8507600E+01  2.7039188E-03 -2.5670253E-03 -1.8265185E-03  7.5178901E-03  0.0000000E+00
  7.8507600E+01  3.0564175E-03 -2.3642212E-03 -2.0902905E-03  7.3731756E-03  0.0000000E+00
  7.8507600E+01  4.0494694E-03 -2.1650726E-03 -1.4873711E-03  7.2385171E-03  0.0000000E+00
  7.8507600E+01  3.9443940E-03 -1.8149310E-03 -9.3926312E-04  7.1038955E-03  0.0000000E+00
  7.8507600E+01  2.9324593E-03 -1.1551615E-03  6.4345316E-05  6.9632252E-03  0.0000000E+00
  7.8507600E+01  1.5639830E-03 -3.9707754E-04  9.7135035E-04  6.8155563E-03  0.0000000E+00
  7.8507600E+01  5.6797920E-04  1.7855481E-04  1.4340854E-03  6.6646057E-03  0.0000000E+00
  7.8507600E+01  9.9790242E-05  5.0928920E-04  1.4594659E-03  6.5183495E-03  0.0000000E+00
  7.8507600E+01 -7.8782286E-05  6.6697535E-04  8.6911249E-04  6.3848053E-03  0.0000000E+00
  7.8507600E+01 -2.7173997E-04  6.7824562E-04 -2.3950137E-04  6.2677237E-03  0.0000000E+00
  7.8507600E+01  2.7718075E-04  4.5373400E-04 -2.1381499E-04  6.1679099E-03  0.0000000E+00
  7.8507600E+01  9.5563254E-04  3.3729113E-05  9.8836001E-05  6.0791994E-03  0.0000000E+00
  7.8507600E+01  2.1145603E-03 -4.8644329E-04  6.8285466E-04  5.9930758E-03  0.0000000E+00
  7.8507600E+01  2.5242330E-03 -6.6681376E-04  1.0310576E-03  5.9051844E-03  0.0000000E+00
  7.8507600E+01  1.8007692E-03 -6.1183706E-04  1.1564828E-03  5.8162181E-03  0.0000000E+00
  7.8507600E+01  9.6636481E-04 -6.7523646E-04  1.3079632E-03  5.7293380E-03  0.0000000E+00
  7.8507600E+01  8.2014741E-04 -7.6884638E-04  1.3559458E-03  5.6464353E-03  0.0000000E+00
  7.8507600E+01  7.8596610E-04 -4.7909937E-04  1.0143210E-03  5.5684500E-03  0.0000000E+00
  7.8507600E+01  5.8880239E-04 -6.1475847E-05  9.7173629E-04  5.4956708E-03  0.0000000E+00
  7.8507600E+01  3.7246842E-04  4.7608096E-04  9.2821439E-04  5.4240492E-03  0.0000000E+00
  7.8507600E+01  9.1591639E-04  1.0691918E-03  5.8859458E-04  5.3495214E-03  0.0000000E+00
  7.8507600E+01  1.7049180E-03  1.4858315E-03  2.3690920E-04  5.2723477E-03  0.0000000E+00
  7.8507600E+01  2.4217906E-03  1.5365632E-03  8.0252610E-05  5.1934528E-03  0.0000000E+00
  7.8507600E+01  3.1288526E-03  1.2788374E-03  5.4433073E-05  5.1129976E-03  0.0000000E+00
  7.8507600E+01  3.5883070E-03  8.9958337E-04  5.9477124E-05  5.0307824E-03  0.0000000E+00
  7.8507600E+01  3.1932265E-03  5.3922016E-04  9.0914306E-05  4.9472846E-03  0.0000000E+00
  7.8507600E+01  2.3282113E-03  3.0010806E-04 -4.7928794E-05  4.8617569E-03  0.0000000E+00
  7.8507600E+01  1.4409472E-03  1.4655110E-04 -1.3906737E-04  4.7749194E-03  0.0000000E+00
  7.8507600E+01  1.2498163E-03  8.4489149E-05 -1.2061884E-04  4.6883645E-03  0.0000000E+00
  7.8507600E+01  1.6631156E-03  1.1945209E-04 -1.4903059E-04  4.6020554E-03  0.0000000E+00
  7.8507600E+01  2.2437472E-03  2.2075961E-04 -2.9505664E-04  4.5171313E-03  0.0000000E+00
  7.8507600E+01  2.3819587E-03  3.4513687E-04 -4.1218864E-04  4.4373529E-03  0.0000000E+00
  7.8507600E+01  2.0493121E-03  4.3573823E-04 -4.0017849E-04  4.3651643E-03  0.0000000E+00
  7.8507600E+01  2.0086625E-03  4.3615025E-04 -3.8179128E-04  4.2997184E-03  0.0000000E+00
  7.8507600E+01  2.4036097E-03  3.6543740E-04 -3.2141551E-04  4.2391276E-03  0.0000000E+00
  7.8507600E+01  2.4934364E-03  2.9999703E-04 -3.3048408E-04  4.1812915E-03  0.0000000E+00
  7.8507600E+01  2.3161051E-03  2.3419748E-04 -1.3938066E-04  4.1248990E-03  0.0000000E+00
  7.8507600E+01  1.9696339E-03  1.9374658E-04  1.0910369E-04  4.0673564E-03  0.0000000E+00
  7.8507600E+01  1.3595263E-03  1.8225771E-04  6.6689621E-05  4.0085156E-03  0.0000000E+00
  7.8507600E+01  7.9601090E-04  1.8716899E-04 -7.8134943E-05  3.9488671E-03  0.0000000E+00
  7.8507600E+01  6.1427537E-04  1.8458965E-04 -9.9827982E-06  3.8899033E-03  0.0000000E+00
  7.8507600E+01  6.1530679E-04  1.4829749E-04  1.4133509E-04  3.8347377E-03  0.0000000E+00
  7.8507600E+01  3.2630234E-04  6.6883228E-05  7.8271686E-06  3.7862298E-03  0.0000000E+00
  7.8507600E+01  1.9493190E-04 -1.8180060E-05  1.9870989E-04  3.7445576E-03  0.0000000E+00
  7.8507600E+01  1.7879344E-04 -9.3262349E-05  4.1232615E-04  3.7090990E-03  0.0000000E+00
  7.8507600E+01  2.5632021E-04 -1.4695222E-04  5.5608349E-04  3.6786340E-03  0.0000000E+00
  7.8507600E+01  4.2290740E-04 -2.0206198E-04  6.7146828E-04  3.6518745E-03  0.0000000E+00
  7.8507600E+01  6.6061925E-04 -2.5754807E-04  8.0551628E-04  3.6279724E-03  0.0000000E+00
  7.8507600E+01  7.3741231E-04 -2.7521705E-04  8.7693738E-04  3.6074308E-03  0.0000000E+00
  7.8507600E+01  5.2010834E-04 -2.3253463E-04  8.0427565E-04  3.5913415E-03  0.0000000E+00
  7.8507600E+01  2.1456343E-04 -1.6527771E-04  6.3731842E-04  3.5806304E-03  0.0000000E+00
  7.8507600E+01 -3.2267058E-05 -1.2837712E-04  4.4397856E-04  3.5757160E-03  0.0000000E+00
  7.8507600E+01 -1.0615185E-04 -1.5869448E-04  3.3791870E-04  3.5749122E-03  0.0000000E+00
  7.8507600E+01 -2.6935800E-05 -2.5152026E-04  3.0548478E-04  3.5758268E-03  0.0000000E+00
  7.8507600E+01  9.3559772E-05 -3.6455572E-04  2.9534183E-04  3.5763100E-03  0.0000000E+00
  7.8507600E+01  1.3433582E-04 -4.6184741E-04  2.4238532E-04  3.5760812E-03  0.0000000E+00
  7.8507600E+01  9.5342736E-10  3.7779078E-10  1.2321247E-09  3.1884696E-02  0.0000000E+00
  7.8507600E+01  3.0078083E-03  4.7866041E-04  2.7899818E-03  3.0945375E-02  0.0000000E+00
  7.8507600E+01  1.4719816E-02  2.4279522E-03  1.1012016E-02  2.9877793E-02  0.0000000E+00
  7.8507600E+01  2.6073225E-02  5.5229459E-03  1.5398037E-02  2.8489796E-02  0.0000000E+00
  7.8507600E+01  2.5126669E-02  8.5255906E-03  1.1525858E-02  2.6748370E-02  0.0000000E+00
  7.8507600E+01  1.6321584E-02  9.9298815E-03  5.5085921E-03  2.4710082E-02  0.0000000E+00
  7.8507600E+01  7.1812231E-03  9.2248541E-03  2.6498076E-03  2.2513338E-02  0.0000000E+00
  7.8507600E+01 -6.4262644E-04  7.5916445E-03  1.1275016E-03  2.0315817E-02  0.0000000E+00
  7.8507600E+01 -7.4600298E-03  6.4071416E-03 -8.5154386E-04  1.8254341E-02  0.0000000E+00
  7.8507600E+01 -1.4925631E-02  6.0927699E-03 -3.9190261E-03  1.6419675E-02  0.0000000E+00
  7.8507600E+01 -2.1570321E-02  6.5999420E-03 -7.0549286E-03  1.4865135E-02  0.0000000E+00
  7.8507600E+01 -2.5655852E-02  8.5757596E-03 -5.8013578E-03  1.3593231E-02  0.0000000E+00
  7.8507600E+01 -3.1884312E-02  1.2327767E-02 -1.1230676E-03  1.2596836E-02  0.0000000E+00
  7.8507600E+01 -3.8819252E-02  1.6115113E-02  3.3425752E-03  1.1865548E-02  0.0000000E+00
  7.8507600E+01 -3.9708204E-02  1.8686310E-02  6.6278126E-03  1.1380862E-02  0.0000000E+00
  7.8507600E+01 -3.5524490E-02  2.1005003E-02  3.9222423E-04  1.1127981E-02  0.0000000E+00
  7.8507600E+01 -2.7581806E-02  2.2765152E-02 -3.3759402E-03  1.1095696E-02  0.0000000E+00
  7.8507600E+01 -2.1609737E-02  2.3647958E-02 -1.0591384E-03  1.1250023E-02  0.0000000E+00
  7.8507600E+01 -1.5244568E-02  2.5175894E-02  8.0291396E-03  1.1593712E-02  0.0000000E+00
  7.8507600E+01  4.5737836E-03  2.8059557E-02  1.7254113E-02  1.2105293E-02  0.0000000E+00
  7.8507600E+01  3.5634763E-02  3.1502133E-02  2.4301233E-02  1.2700367E-02  0.0000000E+00
  7.8507600E+01  5.6674102E-02  3.3311116E-02  2.5951355E-02  1.3288974E-02  0.0000000E+00
  7.8507600E+01  6.5805533E-02  3.1588181E-02  1.9152857E-02  1.3813007E-02  0.0000000E+00
  7.8507600E+01  6.7022855E-02  2.8605893E-02  1.7208825E-02  1.4242034E-02  0.0000000E+00
  7.8507600E+01  6.4528840E-02  2.5097082E-02  1.9177516E-02  1.4549941E-02  0.0000000E+00
  7.8507600E+01  5.8449755E-02  2.0269969E-02  2.0217641E-02  1.4712559E-02  0.0000000E+00
  7.8507600E+01  4.8863304E-02  1.5575489E-02  1.9122116E-02  1.4726689E-02  0.0000000E+00
  7.8507600E+01  4.1658893E-02  1.1829198E-02  1.4941727E-02  1.4604203E-02  0.0000000E+00
  7.8507600E+01  3.9210580E-02  8.3829355E-03  1.1542427E-02  1.4373343E-02  0.0000000E+00
  7.8507600E+01  3.4559915E-02  5.4351332E-03  7.4078387E-03  1.4081431E-02  0.0000000E+00
  7.8507600E+01  3.0577694E-02  1.6293759E-03  5.0189849E-03  1.3760057E-02  0.0000000E+00
  7.8507600E+01  2.3031827E-02 -1.3131666E-03  3.1893882E-03  1.3433474E-02  0.0000000E+00
  7.8507600E+01  1.8577403E-02 -2.4144444E-03  2.1024142E-03  1.3112762E-02  0.0000000E+00
  7.8507600E+01  1.4557222E-02 -3.3646405E-03  4.8225361E-03  1.2799356E-02  0.0000000E+00
  7.8507600E+01  6.9445609E-03 -4.2610019E-03  5.3826052E-03  1.2491015E-02  0.0000000E+00
  7.8507600E+01  1.7144986E-03 -4.6110643E-03  5.1246190E-03  1.2179571E-02  0.0000000E+00
  7.8507600E+01  1.4162308E-03 -4.8559218E-03  4.8457411E-03  1.1862582E-02  0.0000000E+00
  7.8507600E+01  2.5778296E-03 -5.5347050E-03  3.4174062E-03  1.1538160E-02  0.0000000E+00
  7.8507600E+01  3.8199284E-03 -6.3222128E-03  2.1177344E-03  1.1202338E-02  0.0000000E+00
  7.8507600E+01  3.3780258E-03 -6.1038097E-03  1.3887158E-03  1.0869633E-02  0.0000000E+00
  7.8507600E+01  3.0291052E-03 -4.9897880E-03  1.1415008E-03  1.0542724E-02  0.0000000E+00
  7.8507600E+01  2.6571386E-03 -4.0289439E-03  5.7552828E-04  1.0222947E-02  0.0000000E+00
  7.8507600E+01  3.1663275E-03 -3.4241273E-03  2.7903960E-04  9.9231130E-03  0.0000000E+00
  7.8507600E+01  3.3400165E-03 -3.0224347E-03 -2.6805102E-04  9.6516692E-03  0.0000000E+00
  7.8507600E+01  2.3223737E-03 -2.6726482E-03 -1.3209933E-03  9.4108345E-03  0.0000000E+00
  7.8507600E+01  2.0433520E-03 -2.3264181E-03 -1.7141535E-03  9.2020711E-03  0.0000000E+00
  7.8507600E+01  2.7261434E-03 -2.2047569E-03 -1.9678670E-03  9.0139816E-03  0.0000000E+00
  7.8507600E+01  3.4181037E-03 -2.0582988E-03 -1.5937110E-03  8.8359289E-03  0.0000000E+00
  7.8507600E+01  3.5589621E-03 -1.7800253E-03 -9.5532466E-04  8.6571193E-03  0.0000000E+00
  7.8507600E+01  2.9945410E-03 -1.2378737E-03 -8.2914801E-05  8.4721676E-03  0.0000000E+00
